"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21601";58;2023;6;"DURANA";NA;"El señor DURANA.-
Gracias, Presidente.
Primero, saludo a la señora Ministra del Interior y al señor Ministro de Transportes.
Este proyecto de ley es de extraordinaria importancia, porque previene la venta de vehículos robados; aumenta la sanción para una serie de conductas que facilitan o propician la comisión de estos hechos delictuales, y establece la obligatoriedad de grabar la placa patente única en los vidrios, incluso en los espejos, antes de su entrega a los compradores y su posterior circulación.
Para las regiones fronterizas de nuestro país es clave su aprobación, a los efectos de mantener la seguridad jurídica en la propiedad de vehículos particulares y generar una herramienta que impida el robo de vehículos de todo tipo y su posterior comercialización en países fronterizos.
Es sabido por todos que en Bolivia, nuestro país vecino, se comercializan vehículos robados en Chile, que salen fundamentalmente por las Regiones de Arica y Parinacota y de Tarapacá. Y algunos de estos incluso son puestos a disposición de la policía de dicho país.
Por lo tanto, este proyecto es clave para combatir tales hechos y sancionar con rigurosidad diversos actos que se realizan en nuestro país con los vehículos robados.
En el lapso de un año, a nivel nacional se registraron aproximadamente 6.700 robos de vehículos, lo cual demuestra que, aun en meses en que sufríamos los efectos de la pandemia, este tipo de delito se cometió con una extraordinaria ocurrencia.
Esta frecuencia también se observa en la Región de Arica y Parinacota: entre mayo de 2022 y mayo de 2023, se desarticularon once bandas delictuales y tres organizaciones criminales. En esta labor es fundamental la permanente realización de acciones de fiscalización; el mejoramiento del control y supervisión de aparcaderos municipales y plantas de revisión técnica, y la eficiencia en la recuperación de vehículos robados.
En ese contexto, los datos que deben presentarse, obligatoriamente y sin excepción, al momento de la inscripción de un vehículo en el Registro Civil son fundamentales. La ausencia de estos documentos o circular con placa patente oculta o adulterada debe ser sancionado, como lo establece este proyecto de ley.
En este mismo sentido, la obligatoriedad del grabado permanente de la placa patente única en vidrios y espejos laterales, con las características establecidas en un reglamento a ser dictado por el Ministerio de Transportes y Telecomunicaciones, también va a constituir una herramienta eficaz para evitar el robo de vehículos.
Voto a favor, señor Presidente.";1
"12";"21601";60;2023;6;"MOREIRA";NA;"El señor MOREIRA.-
Gracias, Presidente.
Yo voy a hablar en este proyecto rápidamente solo porque el Senador Juan Antonio Coloma es uno de los autores,
4
aunque no va a escuchar el discurso que le tengo preparado por estar ocupado en labores ""muy importantes"".(en referencia al hecho de que el Senador Coloma está conversando con un colega)
Bueno, la verdad es que la delincuencia no da tregua ni respiro. Así como el poder no admite vacíos, tampoco el crimen deja espacios libres cuando el Estado de derecho se debilita o no sabe enfrentar las grietas que ha dejado el acelerado avance de la tecnología.
Producto de la pandemia, miles de chilenos compraron un autito para evitar aglomeraciones y el riesgo de contagio. Los autos nuevos se agotaron ¡y hubo listas de espera inmensas! El mercado de los autos usados explotó y los precios aumentaron de manera desbordada.
La necesidad fue caldo de cultivo para que bandas delictuales se aprovecharan de las ineficiencias del sistema para clonar y robar vehículos usando diversos métodos.
La debilidad del Estado en la protección de la seguridad pública ha permitido el crecimiento exponencial de los portonazos, hasta llegar a los llamados ""colegiazos"", como vimos la semana pasada, lamentablemente, en un reportaje de televisión.
¿Para qué se roban los vehículos en nuestro país? En muchos casos, para usar sus partes como repuestos; pero también para utilizarlos en otros delitos o en algo más sofisticado, con el objetivo de falsificar sus datos y proceder a clonar el vehículo.
Solo el 30 por ciento de los vehículos en nuestro país está asegurado, y el alza en el robo de autos ha subido la prima hasta hacer aún más inviable el seguro para la mayoría de las familias chilenas. Cierta marca es tan robada que algunas compañías de seguros ya ni siquiera aceptan cubrir su pérdida o robo.
Un auto no es solo un medio de transporte; también es un medio de unidad familiar, una manifestación de esperanza, de progreso; pero también una herramienta de trabajo, que ayuda a la movilidad social. Su pérdida no solo tiene un costo emocional, sino también económico.
Por lo mismo, ya que no existe una bala de plata que sirva para detener el crimen en todas sus formas, debemos esforzarnos en cerrar esas grietas normativas y apoyar a nuestras Policías en su labor preventiva y de persecución de la delincuencia.
Grabar las placas en los vidrios y espejos laterales; establecer mayor coordinación entre Aduanas y el Registro Civil ; aumentar las sanciones a quienes conducen vehículos sin patente o con patentes falsas, adulteradas o escondidas; elevar las sanciones cuando se cometen delitos usando vehículos con esas características: todo eso ayuda, sin duda.
¿Qué nos falta? Mejorar los sistemas de seguridad de los vehículos. En Estados Unidos, la ciudad de Nueva York acaba de demandar a dos empresas coreanas por no tener medidas de seguridad suficientes en sus autos, lo que ha permitido un aumento desmedido de los robos en esas marcas.
Debemos trabajar en una legislación que incremente las medidas de seguridad incluso antes de ingresar al país: GPS obligatorio en todos los vehículos, revisión visual de número individual del vehículo al momento de la inscripción.
Se puede y se debe seguir avanzando.
¡Yo me preocupé de hacer un discurso bonito para el Senador Coloma...! Y ni siquiera me escuchó después de que hice un verdadero ""homenaje""...";1
"13";"21601";64;2023;6;"ESPINOZA";NA;"El señor ESPINOZA.-
Muchas gracias, Presidente.
También quiero sumarme a las palabras que se han expresado, pues creo que es un tema de enorme relevancia el que estamos discutiendo hoy día.
Esta iniciativa de ley busca entregar mayores herramientas para evitar que sigan aumentando de manera considerable los delitos que van en la línea del robo de automóviles, para distintos usos: algunos para delinquir, para cometer delitos de alta connotación; otros para desarmarlos, para lucrar. Hay verdaderas mafias organizadas en estas materias. Por lo tanto, es de enorme relevancia impulsar este tipo de proyectos, que van en buena dirección. Las cifras estadísticas, como aquí se ha dicho, demuestran la imperiosa necesidad de que trabajemos con fuerza para evitar este tipo de situaciones.
Este proyecto sanciona duramente la clonación de vehículos, los robos, los hurtos y otros delitos asociados; como también a los compradores de autos robados, quienes, a sabiendas, obviamente, adquieren un automóvil con su chasís adulterado u otro tipo de situaciones similares.
La iniciativa de ley, la cual seguramente vamos a apoyar hoy día de manera unánime, establece también mayores exigencias al momento de la adquisición de un vehículo en materia de factura electrónica, como lo ha dicho el propio Ministro de Transportes . Asimismo, genera la obligatoriedad de grabar la placa patente única en los vidrios de los vehículos y aumenta las penas a quienes conduzcan vehículos con placas patentes ocultas o adulteradas.
Desde todo punto de vista, sin más, este es un buen proyecto, importante para nuestro país en momentos en que las aflicciones que tiene nuestra nación son de diversa índole; en momentos en que efectivamente los dolores que sufren nuestros compatriotas tienen diferentes características.
En el minuto final de mi intervención, Presidente, quiero aprovechar la presencia de Ministros en la Sala para referirme a un punto que no guarda relación estricta con el proyecto.
Quiero decirle al Gobierno del Presidente Boric, a través de la Ministra, que llevamos tres meses esperando la resolución relativa a cuatrocientas mujeres en Osorno para que sean finiquitadas como corresponde, producto de que fueron despedidas en el Gobierno anterior por el exdirector de la Junaeb.
También deseo señalarle a la señora Ministra que en las últimas horas ha muerto un trabajador en nuestra zona, en el sur de Chile, a raíz de una explosión en una salmonera. ¡Un trabajador más muerto por falta de medidas de seguridad!
Lo primero que hice cuando asumió el actual Gobierno fue pedirle a la Ministra Jara que dote a la región de los instrumentos necesarios para poder fiscalizar.
Sé que esto no guarda relación estricta con el proyecto en discusión, pero sí quiero decirlo, porque cuando muere un trabajador debe darnos tristeza a todos, de la misma manera en que ha conmocionado al país la muerte, hace poco, de una menor de edad productor de las negligencias que ocurrieron en el Ministerio de Salud.
He dicho, Presidente .
Muchas gracias.";1
"14";"21601";66;2023;6;"PROHENS";NA;"El señor PROHENS.-
Gracias, Presidente.
En general, este es un buen proyecto. Sin embargo -voy a ir directo al grano-, tengo mis aprensiones con el artículo 200 bis, nuevo, porque genera una obligación a un trabajador que, por ley, no le corresponde.
Establecer que el trabajador no pueda cargar combustible a un vehículo sin patente es incorrecto, pues no es una labor que pueda realizar una bomba de bencina, el propietario, el consignatario o el propio trabajador, sino responsabilidad de la policía. Y, por ende, uno pone en riesgo la vida de ese trabajador, que solamente tiene como función llenar el estanque de combustible y cobrar.
Hoy, como está la situación de este país, cualquier persona se siente vulnerada en su derecho y reacciona de una forma tal.
Pero, además de eso, esto no está obligado por ley ni tampoco puede obligar el empleador al trabajador.
Estamos ante un problema con esta modificación específica, que además fue votada en contra en la Comisión de Transportes por el Senador Kusanovic.
Y creo, Ministro -por su intermedio, Presidente, a pesar de que la indicación fue suya-, que habría que revisarla. No vaya a ser cosa que pongamos en riesgo la vida de los trabajadores de las bombas de bencina, pues ellos no tienen el rol de fiscalizar o de cumplir con un deber que, como dije, no está dispuesto en la ley.
Esa es mi preocupación, Presidente -por su intermedio, al Ministro y a la Ministra-, al ver esta instancia en la cual nosotros tenemos que minimizar los riesgos de los trabajadores, sobre todo en estas bombas de bencina, que son abiertas y puede entrar cualquier persona.
Y -vuelvo a insistir- la fiscalización de autos sin patente no es de un bombero, sino de la policía, de otras entidades, y por ello no estoy de acuerdo con esa enmienda.
Gracias, Presidente .";1
"15";"21601";68;2023;6;"ÓRDENES";NA;"La señora ÓRDENES.-
Muchas gracias, Presidente.
El proyecto de ley, a través del cual estamos modificando la Ley de Tránsito para prevenir la venta de vehículos motorizados robados y sancionar algunas conductas, es parte de la agenda de seguridad que acordó el Congreso con el Ejecutivo . Desde ese punto de vista, me parece que adquiere aún más relevancia, pues no es un tema exclusivo de la Cartera de Transportes.
Ahora, este proyecto se hace cargo de varios temas.
Cuando tramitamos la ""Ley Cero Días sin Patente"", que surgió de un grupo de mociones parlamentarias, lo legislamos aparte por la urgencia que tenía, y avanzamos en esta materia. Pero claramente debemos continuar con medidas que contribuyan a la prevención de la venta de vehículos que hayan sido robados, porque lo que nos han señalado en distintas audiencias es que las estadísticas durante los últimos años se han incrementado de manera muy significativa. Ha existido un control respecto a estas cifras durante el último período; sin embargo,
4
aun así, sobre todo si se refiere al robo violento de vehículos, no es suficiente.
Además, el robo de vehículos está asociado a la ocurrencia de otros delitos. Recuerdo que eso lo señaló claramente Carabineros de Chile.
Por lo tanto, se hace urgente que legislemos en materia de seguridad. Y digo esto porque parte de la actividad delictual se acelera cuando no hay sanciones, y muchas de ellas operan sobre un espacio social de impunidad del cual este proyecto de ley se hace cargo.
Quiero destacar que, efectivamente, el trabajo que se realizó en la Comisión de Transportes apunta a establecer reglas que van a contribuir a la prevención, por ejemplo, de la venta de vehículos que hayan sido robados, y también nos va a facilitar la persecución de ilícitos que se cometen en la vía pública.
Ahora, hay varios temas y medidas que se incluyen en este proyecto. Yo solo me voy a referir a algunos de ellos.
La obligatoriedad de grabar las patentes, tanto en espejos como en ventanas, de todo tipo de vehículos y que estos deban circular con esa característica me parece relevante.
Se agrega en el artículo 56 de la Ley de Tránsito la sanción de retiro de vehículos para aquellos que circulen con la placa patente oculta, en mal estado, con el número VIN del vehículo o del motor adulterado o borrado, sin el certificado de homologación y sin el certificado de revisión técnica.
Se establece también la prohibición de venta al público de combustible a vehículos motorizados que no cuenten con placa patente. En esto coincido con lo que ha señalado el Senador Prohens; lo planteamos también en la Comisión. Creo que es parte de los debates que se tienen que dar en el segundo trámite constitucional en la Cámara de Diputados.
Asimismo, se establece la obligatoriedad de que el Registro Civil cuente con los números VIN, el número de identificación del vehículo, provisto por Aduanas, por lo que no se inscribirán vehículos que no lo tengan. Esta información deberá ser otorgada obligatoriamente por los importadores.
Creemos que esta norma -también lo conversamos en la Comisión- evidentemente debe ser chequeada más profundamente con el Registro Civil . Nos parece una medida correcta, pero claramente la idea es establecer un procedimiento simple, que no implique trabas burocráticas, y que la información vaya incorporada en la solicitud de inscripción de los vehículos nuevos. Por lo tanto, es importante dejarlo consignado, para que en un próximo trámite el Ministerio de Transportes concuerde con el Registro Civil una redacción que no signifique ralentizar este proceso y que hagamos efectiva la disposición.
Este proyecto es importante para disminuir los robos de vehículos motorizados y va a dar más seguridad a los ciudadanos. Valoro que sea parte de la agenda que consensuó el Congreso con el Ejecutivo.
Voto a favor, Presidente .
Muchas gracias.";1
"16";"21601";70;2023;6;"COLOMA";NA;"El señor COLOMA.-
Muchas gracias, Presidente.
Yo quiero, primero, dar mi valoración a este proyecto -somos varios autores-, que reúne dos mociones, surgidas en la lógica de cómo enfrentar de mejor manera la utilización de vehículos motorizados robados, dificultando la venta de partes y piezas y sancionando algunas conductas vinculadas a este ilícito.
Hay que entender que el robo de vehículos en sí mismo es uno de los elementos no solo reprochables, sino que
4
más ha aumentado en los últimos años y que está asociado a otros ilícitos mucho más violentos: portonazos, abordajes, encerronas. Hoy día la ley sanciona principalmente la oferta en la venta de vehículos por partes o piezas, por eso esta iniciativa incluye sanciones a la demanda, a quienes están dispuestos a comprar estas partes y piezas o recibir un vehículo clonado.
Es un cambio bien importante respecto a la forma de enfrentar esta realidad: por ejemplo, la sanción de retiro de vehículos que circulen con la placa patente oculta, en mal estado o con el número de vehículo adulterado, borrado, o sin el certificado de homologación.
Respecto del grabado de patentes -voy a contestarle al Senador Prohens , para que me escuche-,...";1
"17";"21601";72;2023;6;"COLOMA";NA;"El señor COLOMA.-
... se establece la obligación de grabarlas en forma permanente en vidrios y espejos para dificultar y encarecer la posterior venta en caso de robo. Esto hace mucho más caro el tráfico, y es parte de lo que este proyecto busca.
Se genera una agravante penal respecto del delito de hurto o robo en un vehículo motorizado sin placa patente o con vidrios polarizado en contravención a las normas del tránsito.
Se sanciona la demanda, castigando a quien a sabiendas adquiera o solicite para sí, personalmente o por interpósita persona, la inscripción de un vehículo motorizado con el número de chasís o el número de identificación adulterado, falso o que no corresponda.
Y dentro de eso se agrega la carga de combustible. Este proyecto es una innovación para incentivar el uso de placa patente, prohibiendo la venta y carga de combustible a los vehículos que no la porten y la obligación de las estaciones de servicio de exhibir carteles sobre dicha circunstancia.
Presidente , esto es bien importante. Hoy día hay mucho vehículo que circula sin placa patente. Yo fui uno de los autores de esta norma específica, porque -les pregunté a muchos trabajadores- existe una gran dificultad para negarse a venderle a un auto de esta naturaleza.
El Senador Prohens -entiendo su argumentación- dice que no podemos exigirle esto a un vendedor.
Yo le quiero recordar alguna de las prohibiciones vigentes.
Un trabajador de estación de servicio no puede vender combustible a alguien que esté fumando; a alguien que no ha paralizado el motor o a vehículos de transporte público con pasajeros en su interior. Ya van tres. Tampoco puede abastecer motos con personas sobre estas ni puede cargar combustible en envases de vidrio frágiles o botellas plásticas. Son cinco prohibiciones expresas que se aplican a quienes surten de combustible, precisamente para evitar males mayores.
Y quiero agregar otras obligaciones: quien expende bebidas alcohólicas no le puede vender a un menor de dieciocho años. Y aquí tengo la impresión de que aquello es más peligroso que cualquier cosa, porque se ha visto que varios -a veces no es uno solo- van a compeler a la persona para que los atienda so pena de quizá qué castigo, en circunstancias de que está vetado su despacho a menores de edad. Y es una situación de ocurrencia mucho mayor.
Entonces, si agregamos las prohibiciones descritas a las muchas que existen y que nos obligan, yo creo que estamos generando un desincentivo al uso de este tipo de vehículos. Y si vemos todas las normas en su conjunto y no de a una, estaremos entendiendo que el que compra en tales condiciones va a ser sancionado, y que quien utiliza un vehículo con la patente adulterada o sin patente va a recibir una sanción mayor en caso de un delito. Y esa es la gracia y el mérito de hacer algo para luchar contra la delincuencia.
Y con razón la normativa forma parte de la agenda de seguridad, y una parte bien importante, porque se trata de ir avanzando en la lógica de velar por el castigo de conductas delictuales mediante la generación de prohibiciones.
4
Claro, hoy día se prohíbe fumar en muchas partes. Y en un restorán no van a atender a una persona que esté fumando, aunque al inicio no se aceptaba ese tipo de imposición. Y ahora con la norma es acatada. Costaba hacerse cargo de esa realidad y la ley, a uno podrá gustarle o no, hizo que las conductas fueran cambiando. Y a todos nos sucede lo mismo.
La presente normativa procura, precisamente, producir un cambio y que no aceptemos cosas que no son admisibles en ninguna parte del mundo. ¡Desde cuándo alguien puede circular sin patente sin que casi no le pase nada! No, debemos modificar las reglas mediante un esfuerzo de todos por hacer políticas públicas que reviertan el proceso en que hoy día nos encontramos
Por eso, y con entusiasmo, voto a favor de todas y cada una de las enmiendas que se han planteado.
He dicho, Presidente .
EL señor HUENCHUMILLA ( Vicepresidente ).-
Muchas gracias, señor Senador.
Como no hay más inscritos, vamos a proceder con la votación.
Señor Secretario , ¿cómo vamos a operar?";1
"18";"21601";75;2023;6;"INSULZA";NA;"El señor INSULZA .-
Presidente , habiendo sido víctima dos veces de la misma regla, en el sentido de que cuando ya se decidió votar todo junto se operó de esa manera y no pude pedir votación separada en alguna cosa que me importaba mucho, yo no estoy dispuesto a hacer esta excepción.
Gracias.
4
El senador COLOMA ( Presiente ).-
Perfecto.
Por eso pedí la unanimidad. Y si el Senador Insulza no la otorga, para lo cual está en todo su derecho, se votan las cuatro enmiendas juntas.
Es parte de las reglas del juego que se habían planteado porque se había acordado de esa manera.
El senador GALILEA.-
¡Es parte del Reglamento que se pueda pedir votación separada!";1
"19";"21601";77;2023;6;"GALILEA";NA;"El señor GALILEA.-
Presidente , a lo mejor se produjo una confusión. Yo entiendo lo señalado por el Senador Insulza, pero su preocupación se refería al cuerpo, a todos los artículos, exceptuando estas cuatro votaciones separadas.
Si el Senador Insulza hubiera planteado en su momento que en alguna parte del cuerpo normativo que venía aprobado en general quería solicitar votación separada, nadie de acá se hubiera opuesto a su petición, nadie hubiera manifestado ningún problema. Y el Senador Prohens ha pedido que en esta segunda votación, que considera las cuatro enmiendas aprobadas por mayoría, se separe una del resto.
Entonces, le quiero pedir de la mejor manera posible al Senador Insulza, que, dado que eran grupos distintos, si pudiese dar la unanimidad para hacer dos votaciones y pronunciarse por una norma por separado, que es la petición del Senador Prohens.";1
"20";"21601";79;2023;6;"INSULZA";NA;"El señor INSULZA.-
Estaba hablando de otra ocasión -no viene al caso de a cuál votación me refiero-, cuando me dirigí a la Mesa y pregunté si era posible pedir votación separada de un asunto que me parecía muy central y me dijeron: ""como ya se acordó que era todo junto, así se realizará"". Y tuve que aceptar que fuera así. Y hablo de una cuestión que importaba bastante, no solamente a mí, sino que a otra gente de mi región, y sin embargo mi solicitud quedó fuera.
Ahora, si quieren cambiar la regla, yo la cambio altiro, ahora mismo; ¡cambiémosla ya! Y acordemos que de aquí en adelante cualquiera puede pedir votación separada durante el transcurso de una votación. Si se va a ocupar esta vez nomás, entonces no.
No sé si he sido claro. No me estaba refiriendo a esta votación, Senador Galilea, sino a dos votaciones realizadas en los últimos meses.
4";1
"21";"21601";88;2023;8;"CAMAÑO";"de pie";"El señor CAMAÑO (de pie).-
Señora Presidenta, en nombre de la Comisión de Obras Públicas, Transportes y Telecomunicaciones, paso a informar el proyecto iniciado en las siguientes mociones refundidas: moción de los senadores Juan Antonio Coloma, Juan Luis Castro , Alejandro Kusanovic , Enrique van Rysselberghe y Matías Walker (boletín Nº 15077-15), y moción del senador José Miguel Insulza , de la senadora Ximena Órdenes y del entonces senador Álvaro Elizalde (boletín Nº 15410-15).
De acuerdo con lo prescrito en el artículo 304 del Reglamento de la Corporación, cabe consignar lo siguiente:
Constancias reglamentarias
Idea matriz o fundamental del proyecto
Desincentivar la venta de vehículos robados mediante el aumento de la sanción a una serie de conductas que facilitan o propician la comisión de tales hechos delictuales. Además, se establece la obligatoriedad de grabar la placa patente única en los vidrios de todos los vehículos nuevos antes de su entrega a los compradores y su posterior circulación, con la finalidad de establecer formas de identificación de los vehículos que dificulten su comercialización y permitan una pesquisa más efectiva de los organismos a cargo de la investigación de los delitos.
Fundamentos del proyecto
De hecho
Los autores de la moción contenida en el boletín Nº 15077-15 señalan que las bases de la institucionalidad de nuestra Constitución Política de la República consagran el deber esencial del Estado de dar protección a la población y a la familia. Por ello, deben realizar y desarrollar un conjunto de acciones tendientes no solo a asegurar y garantizar los derechos esenciales de la persona humana, sino que también deben desplegar actos positivos y
4
concretos que permitan la promoción de dichos derechos, a fin de alcanzar el conjunto de condiciones materiales e inmateriales que permitan el máxima desarrollo de la persona humana.
Asimismo, sostienen que el presente proyecto de ley establece una serie de medidas tendientes a prevenir la compraventa de vehículos motorizados que son consecuencia de robos, hurtos u otros delitos. En efecto, se ha señalado ampliamente que hoy el foco está puesto en la oferta y no la demanda, debiéndose atacar y sancionar esta última, lo que influiría sustancialmente en la reducción de este tipo de actos delictuales.
Finalmente, hacen presente que el creciente robo de vehículos tiene como causas principales la comisión de otros delitos, la clonación y posterior venta de estos, para el desarme y venta de partes y piezas. Asimismo, como dato, el representante de la Asociación de Aseguradores de Chile señaló el 28 de abril de 2022 que “un total de 1.000 robos de vehículos con violencia se han reportado en los últimos 28 días, según datos publicados por Carabineros, lo que implica un incremento de 171 por ciento en comparación con el mismo período del año pasado. En lo que va del año, se han reportado 3.569 casos de esa modalidad, un aumento de 91 por ciento respecto del mismo período en 2021”.
Por su parte, los autores de la moción contenida en el boletín Nº 15410-15 señalan que el aumento sostenido de las tasas de robo y hurtos de vehículos motorizados, así como de otros delitos relacionados, exige aumentar las medidas tendientes a evitar su comercialización posterior. Para ello resulta imprescindible limitar la venta posterior de esos vehículos o de sus accesorios.
Si se comparan las cifras de vehículos robados en el primer semestre del año en curso con las del primer semestre del año anterior, se constata que este delito ha aumentado en 55 por ciento, y el robo violento de los mismos, en 65 por ciento.
Ante esta situación es necesario establecer formas de identificación de los vehículos que dificulten su comercialización y que permitan una pesquisa más efectiva de los organismos a cargo de la investigación de esos delitos.
Este proyecto de ley tiene por finalidad establecer la obligatoriedad de grabar la placa patente única en los vidrios de todos los vehículos nuevos antes de su entrega a los compradores y su posterior circulación.
De derecho
Decreto con fuerza de ley N° 1, de 2009, de los ministerios de Transportes y Telecomunicaciones, y de Justicia, que fija el texto refundido, coordinado y sistematizado de la Ley de Tránsito.
Síntesis del debate habido durante la discusión general y particular
Teniendo en vista las consideraciones y los argumentos del proyecto contenido en el boletín N° 15077-15 y lo expresado por el señor subsecretario de Prevención del Delito, los señores diputados fueron del parecer de aprobar la idea de legislar sobre la materia.
De ahí que los integrantes de la comisión se manifestaron contestes en cuanto a apoyar en forma unánime los aspectos principales de las iniciativas en informe, que se refieren a aspectos como:
1. Aumentar los requisitos de la factura electrónica para proceder a la primera inscripción del vehículo.
2. Disponer la obligatoriedad de registrar o grabar en forma permanente e imborrable la placa patente única en los vidrios de los vehículos, estableciendo que los vendedores no podrán hacer entrega de los mismos si el grabado o impresión no se ha realizado.
3. Sancionar a quien adquiera o solicite la inscripción del vehículo sabiendo o no menos que sabiendo que tiene su número de chasis adulterado, oculto o borrado.
4. Aumentar la pena de quien conduzca un vehículo con placa patente oculta, adulterada, falsa o que pertenezca a otro vehículo.
5. Sancionar como delito conducir sin placa patente en los casos en que esta sea obligatoria. Es todo cuanto puedo
4
informar.
He dicho.";1
"22";"21601";90;2023;8;"BRAVO";"doña Marta";"La señorita BRAVO ( doña Marta).-
Señora Presidenta, este proyecto busca aumentar las sanciones a una serie de conductas que facilitan la comisión del delito de robo de vehículos, lo cual se ha convertido en un problema que afecta a diversas ciudades de nuestro país. Este no es un tema nuevo.
La población espera que podamos brindarles respuestas rápidas para reforzar las medidas aplicadas ante estos hechos delictivos, especialmente cuando se pone en riesgo la vida de las víctimas.
Eso es sumamente grave, por lo que valoro profundamente que podamos avanzar en una legislación que ayude a enfrentar la crisis de seguridad que estamos viviendo, especialmente tratándose de un delito que se repite a diario en las calles de nuestro país y que, lamentablemente, ha ido aumentando en su peligrosidad.
Respecto de la obligación de adherir la placa patente del vehículo motorizado al casco que utiliza el conductor, me parece que solo debe exigirse respecto de los conductores de aplicaciones repartidoras.
Voy a votar a favor este proyecto, pues me parece que una de las mayores preocupaciones de las personas hoy en día tiene que ver con la seguridad de ellas mismas y de sus familias, por lo que en calidad de representante de la población es nuestro deber colaborar para devolverle la seguridad a la ciudadanía.
He dicho.";1
"23";"21601";92;2023;8;"BIANCHI";NA;"El señor BIANCHI.-
Señora Presidenta, efectivamente, en la Comisión de Obras Públicas, Transportes y Telecomunicaciones, votamos a favor este proyecto, pero solicité votación separada del artículo al que hizo mención la diputada que me antecedió en el uso de la palabra. Específicamente, solicité la votación separada del número 6 del artículo 1.
Del mismo modo, considero que se debe votar por separado la frase que señala: “Asimismo, constituirá infracción la conducción de vehículos motorizados utilizando un casco que no cumpla con la obligación establecida en el inciso segundo del artículo 80;”, contenida en la letra b) del numeral 11 del artículo 1.
Señora Presidenta, se debe analizar la pertinencia de la propuesta. Para este efecto, cabe preguntarse si el hecho de que los cascos lleven adherida la placa patente de las motocicletas es realmente una herramienta suficiente y necesaria para el combate de la delincuencia. Es obvio que no. En los países donde se adoptó esta política pública no existe evidencia de que haya contribuido eficientemente al combate de la delincuencia. Por ejemplo, en Colombia se legisló al respecto y se obligó a grabar la placa patente, pero luego se derogó la medida. En Argentina, depende de cada provincia; actualmente, la tiene Buenos Aires .
Entonces, es absolutamente discutible que esa obligación sea un mecanismo que pueda disuadir la comisión de delitos. Es más, se puede dar una situación de riesgo, porque en la eventualidad de que esto sea exigible y que el motorista lleve grabada en su casco la placa patente y sufra el robo de su motocicleta, es altamente probable que no solo sufra el robo del vehículo, sino que, además, pueda correr riesgo su vida.
Por eso, pedí votación separada para votar en contra esa obligación. Votaré favorablemente el resto del proyecto.
He dicho.
4";1
"24";"21601";94;2023;8;"OJEDA";NA;"El señor OJEDA.-
Señora Presidenta, comparto lo señalado por el colega que me antecedió en el uso de la palabra. De hecho, somos colegas en la comisión donde se discutió esta temática.
Efectivamente, el fondo del proyecto de ley es tremendamente positivo: desincentivar el robo de vehículos y posterior venta de partes y piezas, delito que por estos días es tremendamente común en Chile. Por tanto, el proyecto -repitoes muy positivo. No obstante, también solicitamos votación separada para la disposición que obliga a grabar la placa patente de la moto en el casco. Lo hicimos, principalmente, después de interiorizarnos sobre el tema con distintas entidades, con profesionales y con el mundo ligado a las motocicletas, porque ocurre que cuando se graba la placa patente, de manera inmediata se pierde la garantía del fabricante, toda vez que por este solo hecho ya hay una intervención en la cubierta del casco. Por lo tanto, esta disposición no cumple con lo que estamos buscando, que es desincentivar la comisión de un delito.
Por lo tanto, pido a todos los colegas parlamentarios no apoyar esto de grabar la placa patente en el casco, porque va a generar un problema en materia de seguridad, entendiendo que el casco es un implemento exclusivamente personal. Piensen en aquellos emprendedores que tienen varias motos para trabajar en delivery. Esta gente va a tener que invertir una cantidad gigante de recursos, ya que van rotando a los pilotos de sus motos.
Por lo tanto, la solicitud es aprobar este proyecto de ley, pero rechazar, en la votación separada que hemos solicitado, esto de grabar en el casco la placa patente, porque habría un daño a la seguridad de las personas, y, además, se estaría generando un gasto innecesario. Pero lo principal dice relación con la seguridad, por cuanto obliga a perder la garantía de un implemento vital para los motoristas. Por eso, no podemos apoyar esta disposición.
He dicho.";1
"25";"21601";96;2023;8;"BULNES";"doña Mercedes";"La señora BULNES (doña Mercedes).-
Señora Presidenta, debo decir que estamos debatiendo una iniciativa sencilla, pero necesaria.
Más allá de lo que se ha dicho a propósito de los cascos, busca prevenir y sancionar que las patentes y los datos de los vehículos siniestrados puedan ser utilizados por las bandas delictuales coludidas con garajes clandestinos o semiinformales para disfrazar vehículos robados, adulterando sus patentes y sus códigos de chasis y otros, para dar una apariencia de legalidad a vehículos robados y facilitar su venta y su introducción subrepticia al mercado automotor.
Además, la presente moción establece la obligatoriedad de grabar las patentes en espejos y ventanas; eleva a falta gravísima la conducción de vehículos con placa patente oculta o en mal estado; tipifica como delito la conducción de vehículos con placa patente falsa y la adquisición y conducción, a sabiendas, de un vehículo con el número de chasis adulterado, y establece como agravante la conducción de un vehículo motorizado sin placa patente, con placa patente oculta o con vidrios polarizados.
Asimismo, para un mejor control del orden público, se agrega la sanción de retiro de vehículo para aquellos que circulen con la placa patente oculta, en mal estado o adulterada.
Por tales motivos, atendiendo a las nuevas realidades delictuales, debe aprobarse de forma unánime el presente proyecto, sobre todo teniendo en consideración la proliferación de robos de vehículos y “portonazos”, de los que todos los días tenemos noticias y que alarman a la población.
En definitiva, es un proyecto sencillo, pero necesario, por lo que llamo a todos los diputados y a todas las diputadas
4
a aprobarlo por unanimidad.
He dicho.";1
