"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21246";22;2020;3;"ESPINOZA";NA;"El señor ESPINOZA.-
Señor Presidente, en lo personal, y creo que también en gran parte de quienes conforman mi bancada, nos vamos a sumar a la aprobación de este proyecto de ley.
Lo que busca este proyecto de ley es modificar el Código Penal para tipificar el delito de maltrato de obra del personal de Bomberos de Chile en actos de servicio. Esta idea nace debido a que desalmados provocaron maltrato a bomberos que se encontraban cumpliendo las labores que todo el país valora. Aquí se ha planteado en reiteradas ocasiones el desprestigio que afecta a muchas instituciones del país, pero no ocurre lo mismo con Bomberos de Chile, que es reconocida transversalmente en forma positiva por la ciudadanía.
Según las cifras que conocemos, en nuestro país existen, aproximadamente 42.000 voluntarios, distribuidos en 312 cuerpos a lo largo y ancho de Chile. Esas personas no solo merecen nuestro más absoluto respeto, valoración y reconocimiento a la labor que desarrollan, sino que constantemente debemos presentar iniciativas legislativas que vayan profundizando, mejorando y fortaleciendo su accionar. El proyecto es un avance importante en este sentido, porque permite que se incorpore en la legislación penal un tipo agravado del delito de lesiones cuando estas se provoquen en atentados a bomberos en ejercicio. Por cierto que es un avance y esperamos que en el futuro tengamos avances en otras materias que aquejan a Bomberos de Chile, como, por ejemplo -aprovechando la presencia del ministro Felipe Ward en la Sala–, cuando Bomberos concurre a una emergencia en la madrugada -lo he vivido en muchas comunas de mi distrito, como Osorno, Puerto Varas, Llanquihue , Fresia , Purranque , Río Negro, Puerto Octay , Puyehue -, en que algunos de sus integrantes han sido objeto de despidos de sus empleadores, a pesar de que están cumpliendo una labor fundamental, pues son miembros de un cuerpo de voluntarios que garantizan la seguridad, la vida y los bienes de la ciudadanía ante incendios, desastres naturales, accidentes de vehículos o emergencias por manejo de sustancias peligrosas.
0
Este proyecto, sin duda, es un avance, legislativamente hablando, para que los bomberos tengan mayor seguridad y mayor protección desde el punto de vista legislativo. Existen otras materias, a lo mejor menores, como la que he mencionado, pero no menos importantes. Son elementos en los cuales como Parlamento debemos seguir avanzando.
Por eso, valoro a todas las parlamentarias y a todos los parlamentarios que impulsaron esta iniciativa, refundida, la que esperamos que sea aprobada por amplia mayoría en la Cámara de Diputados, en honor y en representación de todos los bomberos de nuestro país.
A todos los bomberos que están vivos y que cumplen una labor tremendamente importante en cada una de las comunas de Chile; a todos quienes dieron toda una vida a ese servicio público de tanta importancia y que hoy día ya no están con nosotros; a todos ellos y a sus familias les hacemos un homenaje con esta iniciativa.
He dicho.";1
"12";"21246";24;2020;3;"AMAR";"doña Sandra";"La señora AMAR (doña Sandra).-
Señor Presidente, quiero partir rememorando un aviso publicado en El Mercurio de Valparaíso: “Bomba de incendio: la comisión nombrada para organizar los Cuerpos Independientes de Bomberos, suplican a todos los que se han suscrito en algunas de las listas, como a los que sin estar suscritos, desean formar parte en la formación de los Cuerpos, se reúnan el miércoles próximo 30 de abril a las ocho de la noche en el teatro de La Victoria.”.
Así destacaba el aviso publicado en el diario El Mercurio de Valparaíso la convocatoria a la comunidad para la formación del que sería el primer cuerpo de Bomberos de Chile, que comenzó a operar oficialmente el 30 de junio de 1851 con cuatro compañías.
El 14 de junio de 1889, a consecuencia de un incendio que afectó a la Gobernación Provincial de Magallanes, hecho que asoló a la naciente colonia de Punta Arenas, se da formación a la Primera Compañía de Bomberos de Magallanes, la Bomba Magallanes.
Así las cosas, desde ese momento el trabajo voluntario cobra otro sentido: son miles los hombres y mujeres que día a día hacen de su vida un fiel reflejo de la abnegación bomberil, entregando no solo su tiempo a disposición de quienes se encuentran en riesgo, sino de todos aquellos que necesitan de auxilio, razón por la cual se han convertido en inspiración para algunos y héroes para otros. Son mujeres, hombres, jóvenes, adultos, personas mayores, todos dispuestos a perder la vida si es necesario, todos ellos unidos por un mismo cauce: el bienestar de la sociedad.
Ser bombero es una muestra inmensa de nobleza y de desinterés; una entrega absoluta; un respeto por la casaca y la institución; es temer por la vida y aun así estar dispuesto a arriesgarla por otro; lanzarse al mar, escalar con una cuerda por la pared de un edificio, ingresar a una casa envuelta en llamas, acudir a los rincones más inhóspitos de nuestro territorio. Ser bombero es darlo todo.
Por todo esto, es nuestro deber velar por todos aquellos voluntarios que responden las 24 horas del día a nuestros llamados, por su seguridad personal, para demostrar que su sacrificio no es en vano y que no están solos.
Hoy voto que sí por la seguridad de los miembros del Cuerpo de Bomberos. Espero que sigamos trabajando por ellos y contribuyendo a que puedan seguir cumpliendo con su juramento, de manera que lleven adelante su servicio de forma más segura y llevadera. He dicho.";1
"13";"21246";26;2020;3;"VENEGAS";NA;"El señor VENEGAS.-
Señor Presidente, alguien me reclamó el tema de la “primera línea” que señaló usted; pero quiero señalar que mi intención para intervenir tiene que ver con haberme dado cuenta de que no había nadie de mi bancada que hubiera hecho un acto que me parece de completa justicia.
En primer lugar, ustedes recordarán que hace algún tiempo promoví -soy autor del proyecto de ley- dar protección especial a los funcionarios de la educación y de la salud cuando fueran objeto de agresiones, cuestión que, por desgracia, se está dando con mucha frecuencia. Gracias al apoyo transversal de la Cámara y del Senado esa iniciativa ya es ley de la república.
Ese proyecto tiene básicamente el mismo principio que este: agravar las penas, y encuentra la justificación en la importancia que tiene la función que desarrollan los afectados. Coherencia obliga. La idea es reconocer, en un acto que es de total nobleza y justicia, el rol que cumplen nuestros bomberos y nuestras bomberas a lo largo y ancho de Chile. Se trata de un trabajo desinteresado, dedicado y comprometido. Probablemente, no hay una función que pueda resumir de mejor manera el altruismo, la bondad y la generosidad que la labor de un bombero voluntario o de una bombera voluntaria, de las que hay cada vez más.
Entonces, no podemos sino hacer un acto de justicia mediante la aprobación de este proyecto de ley. Para que la gente lo entienda claramente, conforme al espíritu del proyecto,, aquí hablamos de cuando un bombero o una bombera es objeto de agresiones, conducta irracional que por desgracia ocurre cada vez con mayor frecuencia, no obstante que estos servidores públicos concurren precisamente a prestar ayuda y controlar incendios.
Como dijo muy bien mi colega Rathgeb , quien recitó -entiendo- los versos del himno de los bomberos, ellos son especialistas en emergencias. Ellos no solo combaten incendios, sino que están presentes de forma abnegada y dedicada en muchas situaciones de emergencia.
No podía dejar de intervenir para señalar que este es un acto de justicia. Ojalá todos lo entendamos así y, como alguien insinuó, aprobemos este proyecto de forma unánime como una señal potente de reconocimiento y agradecimiento de toda la Cámara de Diputados a estas nobles personas que cumplen tan importante labor en nuestro país.
He dicho.";1
"14";"21246";28;2020;3;"MOREIRA";NA;"El señor MOREIRA.-
Señor Presidente, día a día somos testigos del invaluable trabajo que realiza el Cuerpo de Bomberos en nuestro país, conociendo situaciones que ponen en riesgo su integridad e, incluso, su propia vida para cumplir con su deber.
Por ello, el proyecto que debatimos hoy, que sanciona a quienes realicen conductas atentatorias contra el personal bomberil, apunta en la línea correcta, toda vez que incorpora en nuestra legislación una agravante en los delitos de lesiones que se cometan a miembros de Bomberos en el ejercicio de sus funciones.
Reafirmo lo anterior con el absoluto convencimiento de que nuestros bomberos requieren una mayor protección al momento de concurrir a una emergencia, ya que todos nos hemos enterado a través de los medios de comunicación de cómo en muchas ocasiones han tenido que vivir momentos dificultosos, tales como agresiones e insultos por quienes no comprenden el importante rol que desempeñan.
Es así que debemos tener absoluta claridad de que nuestros bomberos realizan una labor desinteresada y que se motivan única y exclusivamente por la vocación de servicio que los caracteriza, brindando un loable servicio a la comunidad. Por lo tanto, cualquier contravención a su actuar, a través de algún tipo de delito, debe ser sancionada en forma eficaz.
0
Por último, doy mi total apoyo a este proyecto. Sin embargo, más allá de aumentar las sanciones a quienes cometan algún tipo de conducta, cabe preguntarse -y revisar de manera profunda- cuál es la situación estructural que atañe hoy a nuestros bomberos y cómo hoy, desde nuestro rol como diputados, podemos impulsar los cambios necesarios que les permita un mejor desempeño en el ejercicio de sus funciones.
Por último, agradezco a quienes arriesgan su vida por nosotros, a los voluntarios y voluntarias, así como también a los jóvenes, a las brigadas juveniles de todas las compañías de bomberos de nuestro país.
Pido a Dios que proteja a todos los bomberos de Chile.
He dicho.";1
"15";"21246";30;2020;3;"PÉREZ";"don José";"El señor PÉREZ (don José).-
Señor Presidente, envío un saludo a los distintos cuerpos de bomberos a lo largo del país y a sus integrantes, a los hombres y mujeres que participan en ellos.
Bomberos es una de las instituciones que goza de gran prestigio en nuestro país, y por cierto que muy merecidamente. Bomberos está siempre atento a los golpes de la naturaleza, a los accidentes de tránsito, a los incendios que ocurren en la parte urbana y también a los incendios forestales.
Como bien se ha dicho, son personas profesionales que trabajan por amor a la casaquilla de su Cuerpo de Bomberos, sin recibir nada en beneficio. Recuerdo que hace alrededor de cinco años el Parlamento promulgó la ley marco que permite que año a año el Estado de Chile entregue recursos importantes para que puedan mejorar y renovar sus equipos de trabajo y maquinarias.
Hoy hablamos de sancionar los atentados contra los cuerpos de bomberos cuando acuden a sofocar algún incendio, a cumplir con la función que hacen con tanto interés y entusiasmo durante cualquier hora del día o de la noche.
Evidentemente, muchas veces hemos hablado de las sanciones que hay que aplicar en estos casos, las cuales deberían ser ejemplares, porque nada justifica un atentado a los carros de Bomberos cuando van a cumplir con su función. Esa es una actitud criminal, y como Parlamento tenemos que condenarla en la forma más enérgica posible.
Debemos tener en consideración –quiero dirigirme nuevamente a las autoridades de gobierno- el proyecto de resolución Nº 323, de 12 de septiembre de 2018, firmado por varios colegas y cuyo autor es quien habla, en el cual pedimos que aquellos bomberos que llevan cincuenta años en el ejercicio del cargo, a lo menos, tengan un reconocimiento de parte del Estado. Son muy pocos los que cumplen esa condición a nivel nacional. Por consiguiente, sería un gran logro de parte del gobierno, de Chile y de todos nosotros otorgar un modesto reconocimiento a esas personas, a quienes les quedan pocos años de vida –muchos ya partieron-.
Vaya que sería importante entregarles un estímulo de doscientos mil pesos mensuales cuando tienen su salud quebrantada, delicada, y los recursos muchas veces no les alcanzan para satisfacer sus necesidades mínimas.
Es bueno recordar ese proyecto de resolución, así como también recordar el proyecto de ley que establece un seguro adicional complementario para los bomberos que sufren accidentes. La verdad de las cosas es que no siempre se les atiende en la forma que corresponde. Ese seguro adicional, que establece el proyecto de ley que fue presentado en julio de 2019, hasta la fecha no tiene respuesta.
Con estas instituciones que están sirviendo al país y que no tienen ningún gasto para el Estado, tenemos que ser un poco más generosos, atender sus necesidades y devolverles los recursos que invierten en los incendios forestales, pues muchas veces pasa un año o más para que les devuelvan lo que corresponde a la reposición de
0
materiales.
El Estado, la Cámara de Diputados y el Senado deben responder adecuadamente a esta institución ejemplar que tenemos en Chile, para atender sus requerimientos y, en este caso concreto, para sancionar en la forma más enérgica posible a quienes atenten contra el trabajo que realizan los bomberos en ayuda de quienes están sufriendo alguna emergencia.
Espero que aprobemos por unanimidad este proyecto, porque es de justicia hacerlo así, y ojalá que el Senado lo apruebe a la brevedad posible.
He dicho.";1
"16";"21246";32;2020;3;"BARROS";NA;"El señor BARROS.-
Señor Presidente, qué bueno que este proyecto, que busca modificar el Código Penal para tipificar el delito de maltrato de obra a personal de Bomberos en acto de servicio, pueda ser votado hoy.
Quiero agradecer al ministro Felipe Ward , por cuanto el ministerio que él encabeza calificó con urgencia este proyecto, lo que obviamente trajo como resultado que hoy pueda ser visto y despachado por esta Sala.
Recordemos que el 30 de junio de 2015 presentamos -soy uno de los autores, junto con otros colegas de la bancada de la UDI- uno de los proyectos refundidos.
Muchas veces se nos critica porque legislamos ex post. En este caso, hace cinco años estamos luchando por que este proyecto vea la luz, y esperamos que eso suceda hoy en esta Sala. Por eso, agradezco que el ministro Felipe Ward lo haya calificado con urgencia.
El proyecto de ley introduce un tipo agravado de lesiones cuando estas se provoquen a voluntarios de Bomberos en el ejercicio de sus funciones.
El proyecto se circunscribe a los delitos de lesiones corporales establecido en el párrafo III del Título Octavo del Código Penal, modificando el artículo 400, el cual aumenta en un grado los delitos cometidos contra las personas mencionadas en el artículo 5° de la Ley sobre Violencia Intrafamiliar. El proyecto incorpora un inciso tercero a dicho artículo, aumentando en un grado la pena cuando el delito de lesiones se cometa contra voluntarios de Bomberos en el ejercicio de sus funciones.
Nos parece determinante que este proyecto avance y sea aprobado en razón de lo que ha hecho Bomberos de Chile, lo cual nos ha tocado percibir desde tiempos inmemoriales. En ese sentido, la acción de Bomberos en los incendios devastadores de 2017 llevó a que una nación entera les rindiera homenaje y estuviese agradecida de lo que ellos hicieron, muchos de los cuales incluso perdieron la vida.
Por eso nos parece básico que quienes intenten agredir a nuestros queridos bomberos reciban las sanciones que corresponden.
Por lo tanto, hoy vamos a votar, con felicidad, a favor este proyecto de ley tan importante. Junto con ello, quiero enviar un especial saludo al directorio de Bomberos de Chile, pero en especial a nuestro presidente regional, señor Juan Carlos Field , de la Región del Libertador General Bernardo O'Higgins, y al expresidente señor Manuel Arenas , quien hoy se desempeña como tesorero nacional de Bomberos de Chile. Envío un abrazo a ellos y a cada uno de los voluntarios y voluntarias que cumplen un rol tan determinante en defender nuestras vidas no solamente en accidentes y en incendios, pues ellos llegan donde se les requiera con rapidez y con ese voluntariado que realmente los eleva a ser una de las instituciones más queridas -si no la más querida- por todos los chilenos y chilenas.
He dicho.
0";1
"17";"21246";34;2020;3;"WALKER";NA;"El señor WALKER.-
Señor Presidente, nos tocó tratar este proyecto en la Comisión de Constitución, pero previamente se había tramitado en la Comisión Especial de Bomberos.
Haré una breve síntesis del cambio que introdujo la Comisión de Constitución a la iniciativa y explicaré por qué ello ocurrió, porque finalmente el texto despachado por esta instancia es el que se somete a la consideración de la Sala.
El proyecto busca incorporar en el Código Penal un nuevo tipo agravado de lesiones cuando se provoquen en contra de voluntarios de bomberos en el ejercicio de sus funciones. Eso es algo muy importante de precisar. No se trata de cualquier tipo de lesiones, sino de aquellas provocadas contra voluntarios de Bomberos en el ejercicio de sus funciones, como lamentablemente ocurre, aunque uno no lo pueda creer. Ello acontece porque la normativa existente no se hace cargo en forma especial del ataque contra bomberos, sino solamente del delito común de lesiones, con penas que van desde la multa o el presidio o relegación menor en su grado mínimo -61 días-, hasta el presidio mayor en su grado mínimo -10 años-, dependiendo de la gravedad de las lesiones. Esta normativa es una forma de disuadir los ataques por parte de terceros contra voluntarios de Bomberos, que ocasionalmente ocurren mientras estos desempeñan sus labores, entendiendo que existe un bien jurídico especial de protección, que es su integridad en el trabajo que realizan.
Por ello, el proyecto modifica el artículo 400 del Código Penal, que contempla agravantes especiales en ciertos casos, como la violencia intrafamiliar o las lesiones contra menores de dieciocho años, adultos mayores o personas en situación de discapacidad que dependan del autor, normativa que incorporamos en la legislación hace algunos años.
El texto aprobado por la Comisión de Bomberos consideró el aumento en un grado a todas las penas contempladas en el delito de lesiones, considerando desde las lesiones menos graves a las más graves, como la mutilación. De esta forma, el delito más leve partiría con una pena de presidio menor en su grado mínimo -541 días-, y el delito más grave, de castración, por ejemplo, contemplaría el presidio mayor en su grado máximo -20 años-.
¿Qué hizo la Comisión de Constitución? Después de recibir a Bomberos y después de analizar este proyecto en concordancia con las normas generales de nuestro Código Penal, redactó el texto considerando la agravante solo para el delito de lesiones menos graves, con el siguiente argumento: los antecedentes de los proyectos refundidos se enfocan en este tipo de delitos que ocurren en el desempeño de las labores de los bomberos, pero respecto de los demás delitos ocurriría un problema de proporcionalidad de las penas respecto de otros tipos penales, como el homicidio, no siendo deseable que se igualen las penas a delitos que socialmente poseen distinto disvalor. Por ejemplo, no sería apropiado que una lesión se castigue con la misma pena de un homicidio. Obviamente, el disvalor de la pérdida de la vida humana es distinto al disvalor de un atentado a la integridad física de una persona.
Por ello, la Comisión de Constitución, que me tocó presidir el último año -después me va a reemplazar como presidente el diputado Gabriel Boric , quien lo va a hacer muy bien-, somete a la consideración de la Sala el proyecto de agravante especial solo para el delito de lesiones menos graves del artículo 399 del Código Penal, mientras que la Comisión de Bomberos contempló la agravante para todo el catálogo de lesiones del Código Penal.
Por las razones de proporcionalidad y armonía de las sanciones de nuestro Código Penal que acabo de señalar, sugiero que se ratifique por la Sala lo obrado por la Comisión de Constitución.
He dicho.";1
"18";"21246";36;2020;3;"CARIOLA";"doña Karol";"La señorita CARIOLA (doña Karol) .-
Señor Presidente, estamos frente a iniciativas legales refundidas que buscan que el Cuerpo de Bomberos, que presta un servicio de utilidad pública y en favor de la comunidad en general, como han dicho mis colegas, pueda tener protecciones adicionales a las que hoy tienen.
Todos sabemos que, lamentablemente, a pesar de lo valorada que es por la ciudadanía la labor que cumplen los distintos cuerpos de bomberos a nivel nacional, muchas veces, cuando se producen situaciones de tensión en terreno durante las emergencias que Bomberos de Chile tiene que enfrentar, ocurren casos de maltrato de la comunidad hacia los voluntarios de Bomberos. Esas conductas tremendamente reprochables son agresiones que claramente no pueden ser aceptadas y que deben ser sancionadas de la manera que corresponde.
No soy partidaria en general de buscar mecanismos para disuadir ese tipo de conductas por la vía del aumento de penas. Creo que la forma de hacerlo es por la vía del cambio de conductas, por la vía de cambios culturales, por la vía de la educación, por la vía de la valoración.
Sin embargo, en esta oportunidad, estos proyectos refundidos buscan aumentar el reproche a las conductas que acabo de señalar, que son altamente reprobables -las agresiones a Bomberos en el ejercicio de su función-, de modo de ayudar a que los voluntarios puedan cumplir de mejor manera una labor que, por lo demás, es tan necesaria en nuestro país.
Hoy, los bomberos de Chile no solo no tienen todo el apoyo del Estado, sino que disponen de elementos precarios para desarrollar su labor. No tienen todos los recursos que necesitan. Están desprotegidos en muchos aspectos, como lo dijeron algunos colegas.
He tenido la oportunidad de relacionarme particularmente con la Bomba Renca, de la que soy parte desde hace algún tiempo, y me ha tocado conocer de cerca las condiciones en las que la institución debe desarrollar sus funciones y cómo muchas veces, cumpliendo su labor en terreno, la propia comunidad reacciona ante los voluntarios con ciertos grados de violencia. Se entiende que cuando una persona está viviendo las consecuencias de un incendio en su propiedad, en su casa, reacciona en forma violenta porque, ante la desesperación por aquello, quiere tener soluciones rápidas. Pero no puede ser que producto de eso las consecuencias las vivan quienes están actuando de manera voluntaria, muchas veces dejando de lado sus propias labores individuales, sus trabajos y sus familias. Porque eso es lo que hacen los voluntarios de Bomberos de Chile: dejan muchas cosas de lado; dejan de lado sus trabajos, dejan de lado a sus familias y dejan de lado otras labores para poder estar en el lugar de la emergencia. Así es su abnegación y su entrega sin ningún otro interés. Porque parte de lo que caracteriza a Bomberos de Chile es precisamente lo que ellos han manifestado: no querer que su labor sea remunerada, porque la institución tiene una característica particular, que es esa entrega que ha querido desarrollar. Hablo de una institución que a lo largo de la historia y desde que se formó ha dado probablemente una de las principales lecciones de solidaridad y de validación pública: el Cuerpo de Bomberos de Chile.
Por lo tanto, como bancada, vamos a aprobar este proyecto de ley, dejando absolutamente claro que esta normativa no tiene ninguna relación con la agenda penalizadora que lleva adelante el gobierno en el marco de la protesta social, sino que tiene que ver con la protección de un legítimo interés respecto de una institución que vela por el bienestar de toda la población.
He dicho.";1
"19";"21246";38;2020;3;"ALARCÓN";NA;"El señor ALARCÓN.-
Señor Presidente, en esta Sala se ha hablado mucho, muchísimo, sobre la importancia de aprobar este proyecto.
Se ha hablado demasiado, como ocurre en el caso de todos los proyectos respecto de los que existe unanimidad.
Por lo tanto, podríamos ser más operativos y no extender kilométricamente este tipo de debates, con sucesivas repeticiones de las mismas ideas. Incluso, a algún bombero que nos esté escuchando le podría parecer
0
aburridísima esta discusión.
¿Acaso no hay un procedimiento que solucione estos casos latosísimos, poco operativos, de pésima poesía y de aburridísimas intervenciones? Ojalá podamos evitar la pérdida de tiempo que se produce cuando el proyecto que se está tramitando es sencillo y respecto del cual existe unanimidad. ¡Basta!
He dicho.";1
"20";"21246";41;2020;3;"BOBADILLA";NA;"El señor BOBADILLA.-
Señor Presidente, tengo el encargo del diputado Celso Morales de saludar a todos los bomberos de la Región del Maule. De forma personal y especial, saludo a cada uno de los bomberos de la Región del Biobío, en particular a los de la provincia de Concepción.
Como integrante de la Comisión de Bomberos, puedo dar fe de algo que resulta evidente, tal como se ha manifestado de forma reiterada en esta Sala: que prácticamente la totalidad de los proyectos que tramitamos en dicha instancia referidos a Bomberos de Chile son aprobados por unanimidad.
En el caso de la iniciativa en debate, cabe señalar que fue objeto de discusión la penalidad que se debe aplicar a quienes agredan a nuestros bomberos. Finalmente, acordamos que se debían aplicar penas ejemplarizadoras para inhibir a todos los desalmados que no entienden la labor tan importante que desarrolla Bomberos de Chile en beneficio de cada familia de nuestro país.
Comparto con mis colegas que la labor de los bomberos es tremendamente valorada por todos y cada uno de los
0
ciudadanos, de modo que a los que agredan a nuestros bomberos se les debe aplicar la máxima sanción que la ley establezca. Ese es el objetivo de este proyecto: sancionar drásticamente a todos quienes impidan, a través de la agresión, el trabajo de nuestros voluntarios.
En consecuencia, me atrevo a decir, en nombre de mi partido y de mi bancada, que votaremos con mucho entusiasmo a favor esta iniciativa.
He dicho.";1
"21";"21246";45;2020;3;"CELIS";"don Ricardo";"El señor CELIS (don Ricardo).-
Señor Presidente, como bancada del PPD, anunciamos nuestro voto a favor de este proyecto de ley.
Nos parece de toda justicia que se aumenten las sanciones a aquellas personas que lesionen, agredan o actúen en contra de Bomberos.
En Chile, hemos visto muchas imágenes y tenemos mucha información de situaciones en que bomberos son agredidos cuando están cumpliendo sus funciones, las cuales son agradecidas por toda la población.
A todos nos parece inaceptable que los bomberos, que hacen la pega de forma voluntaria y que llevan a cabo un enorme esfuerzo de formación, sean agredidos cuando acuden a cumplir una tarea tan importante como es apagar un incendio o rescatar a personas atrapadas en un accidente automovilístico.
Por lo tanto, deben aumentarse las sanciones para quienes perpetran agresiones tanto en contra de bomberos como de otros funcionarios de servicios de utilidad pública, como el personal que traslada y asiste a pacientes en ambulancias.
He dicho.";1
"22";"21246";47;2020;3;"MONSALVE";NA;"El señor MONSALVE.-
Señor Presidente, 50.000 personas, entre hombres y mujeres, componen Bomberos de Chile, quienes se despliegan en 313 cuerpos de Bomberos.
¿Qué hacen? Protegen a los chilenos en los casos de catástrofes, incendios, accidentes de tránsito o de emergencias químicas.
¿Por qué debemos aprobar este proyecto? Porque cuando alguien agrede o busca lesionar a algún voluntario de Bomberos de Chile lo que hace es impedir que llegue de manera oportuna a proteger a las familias chilenas afectadas por algunos de esos siniestros. Se coloca en riesgo a muchas personas cuando hay chilenos que agreden a los bomberos.
Por tanto, vamos a respaldar la modificación que se propone al artículo 400 del Código Penal, con el objeto de establecer un nuevo tipo penal, agravado para el delito de lesiones.
Asimismo, como se encuentra presente en la Sala el ministro secretario general de la Presidencia, quiero aprovechar de reiterar una petición al gobierno.
Bomberos de Chile ha sido explícito en señalar la necesidad de complementar los recursos de la glosa de operaciones contenida en la ley de Presupuestos. Bomberos de Chile tiene un presupuesto de 47.000 millones de pesos, de los cuales 23.000 millones de pesos están en la glosa de operaciones, recursos que se destinan para pagar el combustible, la mantención de los carros y el salario de los cuarteleros.
El director de Bomberos de Chile expresó al gobierno, a través del ministro de Hacienda, que están quebrados en lo que dice relación con su glosa de operaciones y que con los recursos que tienen no pueden proteger a los chilenos, dado que han debido enfrentar muchas más situaciones críticas que en otras épocas, incluso incendios forestales, lo que ha provocado que sus gastos aumenten. Sin embargo, la repuesta del gobierno ante esta situación ha sido negativa.
La preocupación del gobierno por Bomberos debería expresarse en las decisiones políticas que adopta.
Por su intermedio, señor Presidente, reitero mi petición al gobierno para que complemente la glosa de operaciones de esta institución, cuyos servicios protegen a los 17 millones de chilenos.
He dicho.";1
"23";"21246";49;2020;3;"SANHUEZA";NA;"El señor SANHUEZA.-
Señor Presidente, en primer lugar, debo hacer un alcance: cuando miles de chilenos han visto vulnerados sus derechos humanos, cuando miles de chilenos han sido violentados por la denominada “primera línea”, creo improcedente que usted, con el cargo que ostenta, se refiera tan coloquialmente a dicho concepto en esta Sala.
En segundo lugar, me sumo a los elogios que los colegas han dirigido hacia los bomberos, quienes, a lo largo y ancho de nuestro país, hacen un trabajo extraordinario en beneficio de la comunidad.
Parece ilógico que debamos debatir un proyecto como este, dado que todos conocemos el esfuerzo, el sacrificio que hace cada uno de los bomberos de nuestro país. Parece irracional que sean atacados en forma violenta cuando acuden a ayudar a una comunidad, pero es algo que ocurre, y lo hemos visto en distintas imágenes.
Por eso, desde la bancada de la UDI, como muestra de que reconocemos y valoramos su trabajo, apoyaremos con mucha fuerza este proyecto, para que aquellas personas que incurran en actos contra bomberos con tal nivel de irracionalidad, reciban una sanción mayor.
0
Aprovecho la oportunidad para saludar a todos los voluntarios del Cuerpo de Bomberos de la Región de Ñuble, quienes crearon su voluntariado el 25 de junio de 1880, y les manifiesto mi gratitud por el trabajo que realizan en pro de los ciudadanos de la región.
He dicho.";1
"24";"21246";51;2020;3;"SABAG";NA;"El señor SABAG.-
Señor Presidente, valoro este proyecto, que establece una agravante en el Código Penal para aumentar en un grado la sanción aplicable a quienes agredan a voluntarias o voluntarios del Cuerpo de Bomberos en el ejercicio de sus funciones de rescate y de servicio a la comunidad.
Es una situación incomprensible, pero es algo que ha ocurrido. En muchas ocasiones, en situaciones confusas, ha habido agresiones a voluntarios de los cuerpos de bomberos en servicio activo. Por lo tanto, es de toda lógica que se establezca una agravante para sancionar con mayor rigor a quienes agreden a esos voluntarios, quienes, ad honorem, se dedican a prestar servicios a la comunidad
Aprovecho la presencia del ministro secretario general de la Presidencia, Felipe Ward , para reiterar lo expresado por el diputado José Pérez , esto es, la necesidad de que se apruebe el proyecto de ley conocido como bombero insigne, que promueve que quienes hayan servido voluntariamente por más de cincuenta años tengan derecho a una pensión de gracia o reciban un incentivo a modo de reconocimiento y de gratitud por todo lo que han hecho por la ciudadanía.
Sabemos que trabajan ad honorem, que no reciben remuneración, y que hay muchos proyectos pendientes para ellos, como el que crea un seguro adicional y la reposición de materiales después de los incendios forestales.
Represento a la Región de Ñuble, donde ha habido muchos incendios de ese tipo y donde siempre los primeros en la línea para ayudar son los voluntarios de Bomberos.
Hago un reconocimiento, que siempre es poco, a los voluntarios y voluntarias de dicha institución, quienes trabajan arriesgando sus vidas, a lo largo y ancho de nuestro país, dando un ejemplo de servicio público, por lo que merecen ser protegidos con esta modificación al Código Penal.
Como bancada de la Democracia Cristiana, vamos a respaldar este proyecto, ya que es una iniciativa transversal que nos une.
He dicho.";1
