"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"1";"21694";4;2023;5;"KAST";NA;"El señor KAST.-
Gracias, Presidente.
Saludo, por su intermedio, a los Ministros aquí presentes.
La Comisión de Seguridad Pública tiene el honor de informar, en su primer trámite constitucional, el proyecto de ley que modifica diversos cuerpos legales con el objeto de mejorar la persecución penal, con énfasis en materia de reincidencia y en delitos de mayor connotación social, el cual fue originado en moción.
1
Como señalé, esta propuesta se halla en el marco de una moción, contenida en el boletín N° 15.661-07, presentada por las Senadoras Rincón y Ebensperger y los Senadores Cruz-Coke, Ossandón y quien habla.
En pocas palabras, esta iniciativa propone modificar el Código Penal y el Código Procesal Penal para ofrecer propuestas que, sin alterar las bases fundamentales de un sistema procesal que debe garantizar la imposición de condenas tras un debido proceso, apunten a intervenir en los factores que la investigación criminológica ha estimado que podrían incidir en la disminución de la actividad criminal de los reincidentes.
Solo para dar algunas cifras, Presidente , en el año 2018, de un total de 106 mil personas detenidas por comisión de delitos de mayor connotación social -más de cien mil-, 61.900 eran reincidentes, lo cual equivale al 58 por ciento. Repito: el 58 por ciento de las más de cien mil detenciones correspondía a personas reincidentes. Y en el año 2019 esta cifra llegó a 64 mil, lo que equivale al 59 por ciento del total.
Y más preciso aún, si uno va directamente a las detenciones por robo, verá que el año pasado, el 2022, se detuvo a más de doce mil personas por robo (exactamente, 12.670), de las cuales 10.609, es decir, el 84 por ciento, eran reincidentes. Pero lo más increíble no es esta cifra, sino la que sigue: de las 12.670 personas detenidas, 6.006, es decir, el 57 por ciento, tenían más de diez detenciones: ¡57 por ciento de los detenidos por robo contaban con más de diez detenciones!
Por eso resulta tan sorprendente y la ciudadanía se indigna por cómo funciona nuestro sistema penal, nuestra democracia, cuando se observan casos como el de Alberto G.C., en Temuco, quien registra más de ciento diez detenciones, o el del ""Huaso"" Matías, en Maipú, quien exhibe más de treinta.
Por lo mismo, muchas veces uno se pregunta qué incentivo tiene Carabineros a seguir haciendo su trabajo si cuando detiene a alguien, arriesgando su integridad física, la justicia muchas veces los deja en libertad.
Esta propuesta, de hecho, nace de una exposición que realizó el profesor Matus hace cuatro años en este mismo Senado, cuando era Presidente de la Comisión de Seguridad el Senador Harboe, a la cual, si no me equivoco, usted también pertenecía. En dicha presentación el referido profesor señaló con mucha claridad cómo hoy día, producto de las salidas alternativas y de las suspensiones, los incentivos estaban dirigidos a cerrar los casos y a no procesarlos, lo cual -según decía- era sumamente grave. Eso hace que, con la intención de descongestionar el sistema, de priorizar los delitos más graves, se olviden simplemente de la gravedad de un robo, de la gravedad que tiene un delito de alta connotación social.
Ello ha generado, de acuerdo con lo que plantea el mismo profesor Matus , hoy día Magistrado de la Corte Suprema, un círculo vicioso, una situación donde hay una verdadera industria y una carrera criminal muy muy desarrollada.
También escuchamos al Ministro de Justicia , aquí presente, por su intermedio, Presidente . La semana pasada, en la primera intervención, tuvimos una larga discusión y análisis del proyecto. El Ministro se mostró, en términos generales, a favor de esta iniciativa. Sin embargo, manifestó su preocupación por la implementación, dada la capacidad que tiene el sistema de hacerse cargo en forma concreta de muchos de estos casos.
Ayer intervino el Fiscal Nacional, Ángel Valencia , quien también se manifestó a favor de esta iniciativa legal, señalando varias mejoras que cree que hay que hacerle. Entre ellas, puso especial énfasis en la necesidad de incluir el tema de aquellas personas que cometen delitos producto de las adicciones. En este sentido, él celebro que esta materia ya esté en el proyecto, pero propuso una serie de cambios que permitirían incluso mejorarla en su redacción.
De igual modo, ayer nos acompañó el profesor Jean Pierre Matus , actual magistrado de la Corte Suprema, quien también se manifestó a favor de esta moción, que, de hecho, está inspirada en su propia propuesta, como experto penalista.
En la práctica, el proyecto de ley contiene básicamente dos artículos permanentes, los cuales plantean modificaciones al Código Penal para proponer la unificación de penas con aplicación general de los límites mínimos y, al mismo tiempo, diferenciar claramente las penas para los reincidentes respecto de las de los primerizos.
En síntesis, se plantea que para los primerizos no exista necesidad de cumplimiento de pena de cárcel efectiva y para quienes son reincidentes se exige que sí cumplan una pena de un año de cárcel efectiva.
1
El proyecto también formula modificaciones al Código Procesal Penal para establecer la posibilidad de suspender condicionalmente el procedimiento -es lo que decía respecto del tratamiento de personas con adicción a las drogas-, con acuerdo del fiscal y del imputado, cuando este acepte someterse voluntariamente a un tratamiento de desintoxicación de drogas, alcohol o ambos. También se modifica la regulación de procedimientos abreviados y simplificados para facilitar acuerdos y, finalmente, se busca evitar que el principio de oportunidad sea aplicado para los reincidentes.
En resumen, Presidente, esta es una votación en general. Vamos a solicitar, obviamente, la apertura de un plazo de indicaciones lo suficientemente robusto para poder introducir las mejoras que distintos expertos han propuesto.
Puesto en votación el proyecto en la Comisión, fue aprobado en general por 4 votos a favor, de los Senadores Flores, Ossandón , Kusanovic y quien habla, y se registró 1 voto de abstención, del Senador Insulza.
Eso es todo, Presidente .
Muchas gracias.";1
"2";"21694";7;2023;5;"CASTRO";"don Juan Luis";"El señor CASTRO (don Juan Luis).-
Presidente , solo para pedir que se recabe la autorización para que mañana la Comisión de Salud pueda sesionar en paralelo con la Sala, pues ya está tratando el proyecto denominado ""Ley corta de Isapres"". Se inició hoy día el debate con participación de las mismas isapres.
Entonces, quiero solicitar formalmente que se autorice a que mañana, desde las 15 horas, podamos sesionar en paralelo.
Muchas gracias.";1
"3";"21694";10;2023;5;"INSULZA";NA;"El señor INSULZA.-
Muchas gracias, Presidente.
Creo que el proyecto que discutimos hoy es un tema que todos hemos planteado en Sala muchas veces: la necesidad de tomar medidas respecto de la reincidencia.
Todos sabemos y conocemos las cifras que ha dado el Senador Kast respecto de la cantidad de reincidencias que se producen en Chile. Efectivamente, cada delincuente es autor de algo así como 4,5 por ciento de los delitos que se cometen, o sea, el promedio por delincuente es más de 4. Por lo tanto, es necesario tomar medidas y todos
1
estamos de acuerdo en esto.
Sin embargo, ayer se produjo una discusión por el hecho de que algunos de nosotros pensábamos -yo mismo- que no era apropiado recibir solo dos testimonios, uno de los cuales era del autor del proyecto, porque el Ministro de la Corte Suprema señor Jean Pierre Matus no es alguna de las inspiraciones del proyecto: ¡Él escribió el proyecto, según me lo admitió a mí! Y sería bueno preguntarse si corresponde que un Ministro de la Corte Suprema intervenga de plano en las decisiones de este Congreso.
Pero, en fin, dejando eso de lado, pensábamos algunos que era necesario por lo menos convocar a un par de personas más, a algunos penalistas conocidos. En la Comisión, señor Presidente , con todo respeto -no estoy seguro del caso del Senador Flores-, creo que el único que estudió Derecho fui yo. Por lo tanto, creía que era una buena idea que se escuchara a penalistas. Eso fue desechado de plano. A eso me refería cuando hablaba de las discusiones en general y en particular. Como señalé, eso fue desechado de plano. No hubo ninguna posibilidad de discutir el tema y el Presidente de la Comisión simplemente decidió que se votaba.
Por lo tanto, creo que debe quedar claro, en primer lugar, antes de continuar con el siguiente argumento, que yo acepté que mi voto fuera consignado como abstención porque son las tres posibilidades que existen en el Reglamento, pero mi decisión era no votar este proyecto porque creo que no correspondía hacerlo.
En segundo lugar, esta iniciativa contiene algunas modificaciones al Código Penal, como eliminar la pena de presidio menor en su grado mínimo de sesenta y un días y cambiarla por la pena de un año. Creo que es un cambio bastante sustantivo, y hay otras modificaciones así en el proyecto.
Entonces, a mí me parecía que por lo menos estos temas merecían que se escuchara a expertos, a gente que supiera del tema. Sin embargo, se decidió votar. Y, realmente, lo lamento mucho.
Quiero señalar que hasta estoy dispuesto a votar a favor de la iniciativa, si me dicen que va a ir a la Comisión de Constitución, Legislación, Justicia y Reglamento, porque está Comisión algo tendrá que decir cuando le cambian el Código Penal, especialmente cuando está en marcha una reforma completa a dicho Código.
Yo creo que no es mucho pedir. Pienso que corresponde.
Por esa razón, no estoy dispuesto a discutir ahora este proyecto; no me parece. Sin embargo, estoy disponible para que se discuta en particular, siempre que vaya a la Comisión de Constitución, Legislación, Justicia y Reglamento, porque creo que es lo que corresponde.
Yo fui, Presidente, uno de los que propusieron, ¡que propusieron! crear la Comisión de Seguridad Pública, pero creo que no nos podemos saltar las otras Comisiones que existen en el Congreso simplemente para apresurar un proyecto.
Entonces, Presidente , mi propuesta, lo digo bien francamente -usted decidirá si se trata y cómo-, es que procedamos a la aprobación en general, pero que la iniciativa vaya a la Comisión de Constitución después. Es tan simple como eso.";1
"4";"21694";13;2023;5;"INSULZA";NA;"El señor INSULZA.-
Yo quiero saber, Presidente , porque es muy distinto cómo se va a votar, según se decida si se va o no después a la Comisión de Constitución.";1
"5";"21694";19;2023;5;"SANHUEZA";NA;"El señor SANHUEZA.-
Gracias, Presidente.
Este proyecto de ley forma parte de aquellas materias incluidas en la agenda legislativa en materia de seguridad que convocara nuestro Presidente del Senado . Por ello, concurriremos con mucho entusiasmo a su aprobación, pues pone el énfasis en los delitos de mayor connotación social, que han tenido un fuerte aumento en el último tiempo.
Sin duda, vivimos una criminalidad organizada, más violenta y sofisticada, y nuestro sistema penal no estaba preparado para hacer frente a nuevas formas de comisión de delitos. Por ello, esta y otras modificaciones que hemos efectuado en materia de persecución, procesamiento y penas se hacen altamente necesarias e indispensables para evitar la reincidencia y la obtención de salidas alternativas a quienes ya hubieren obtenido una en los cinco años anteriores.
Con todo, cabe hacer presente que los esfuerzos que está haciendo este Congreso, así como los de la Fiscalía Nacional, pueden ser infructuosos si el Ejecutivo no enfrenta con decisión la falta de plazas en cárceles, por cuanto estamos evidenciando un eventual y pronto colapso del sistema carcelario.
Se necesitan nuevas cárceles. Pero también se requieren sistemas de cumplimiento diferenciado, dependiendo de los delitos cometidos, como lo han hecho otros países, con sistemas de segregación interna para líderes de mafias u organizaciones criminales, narcotráfico, etcétera.
Por ello, si bien continuaremos impulsando iniciativas de esta naturaleza, se requiere una respuesta rápida del Ejecutivo , que defina una política en materia carcelaria, pues no podemos seguir llegando tarde en aquellas materias que hoy son la primera prioridad de la ciudadanía.
Por otro lado, señor Presidente , resulta relevante destacar que, si bien la iniciativa apunta en la dirección correcta, es necesario establecer un amplio plazo para la presentación de indicaciones a fin de perfeccionar su contenido, tal como lo señalaron los invitados en la Comisión.
En consideración a los argumentos expuestos, como jefe de la bancada de Senadores UDI, anuncio que aprobaremos esta iniciativa.
Gracias, Presidente .";1
"6";"21694";21;2023;5;"ARAYA";NA;"El señor ARAYA.-
Gracias, Presidente.
Creo que este es un proyecto bastante interesante. Sin embargo, soy de la opinión de que sí o sí tiene que ser conocido por la Comisión de Constitución, Legislación, Justicia y Reglamento antes de ser votado, porque, si bien parece bastante inocuo, altera sustancialmente las penas que se les imponen a los delitos sin hacer una retipificación o una recalificación de penas en distintos delitos. Entonces, eliminar ciertos pisos mínimos puede producir, a mi juicio, un desequilibrio al momento de sancionar ciertas conductas.
En segundo lugar, creo que son bastante interesantes las modificaciones que se proponen a las salidas alternativas que presenta el Código Procesal Penal. Pero, escuchando al Senador Kast , que entiendo que es autor de la moción, el problema, al final del día, cuando uno revisa la situación, no tiene que ver con las salidas alternativas, sino más bien con otra razón respecto de lo que se denominan los ""delincuentes más prolíficos"", que son aquellos que hemos visto en varios reportajes de televisión, que pasan diez, quince veces por un arresto y que son detenidos por la Policía cuando cometen un delito.
A mí me tocó estar hace un par de días visitando la Subcomisaría Norte de Antofagasta, y justamente uno de los temas que abordamos con Carabineros tenía que ver con aquellos delincuentes que pasan por el sistema penal, pero nunca son condenados. Y esa situación no se debe a que no exista una norma que los sancione, sino que tiene que ver con decisiones de política criminal; con la calidad de la investigación; si se lleva adelante a juicio a estas personas o si se opta por una salida alternativa, y por esa razón no quedan con reincidencia.
Entonces, a mi juicio, el proyecto sí tiene una justificación errada, pues, en la práctica, en los delitos menores la reincidencia no se produce. Y si no se da la reincidencia, no es porque un acto no esté sancionado, sino porque, producto de la investigación penal o por decisiones de política criminal que puede tomar la Fiscalía, dichas personas no son llevadas a juicio.
Creo también que este proyecto no puede ser analizado a la ligera. Porque si uno va a los orígenes de la reforma procesal penal, cuando esta fue concebida nunca se pensó que iba a llevar al 100 por ciento de las personas que cometían delitos a juicio, en sus distintas versiones (juicios simplificados, procedimientos monitorios o juicio oral).
Siempre se pensó que habría un margen de personas que tendría una salida alternativa. Y esto, por una razón muy sencilla: si uno llevaba a juicio a todas las personas y no entregaba estas salidas alternativas, se iba a producir un colapso del sistema penal, dado que los tribunales se diseñaron para una carga de trabajo que contemplaba ciertas salidas que uno podría denominar ""de carácter administrativo"", que son aquellas que ocupa la Fiscalía cuando, por ejemplo, ejerce la facultad de no perseverar en la investigación.
Entonces, si avanzamos en este proyecto como está planteado, en la práctica, significa terminar con estas salidas alternativas, lo que implicaría colocar una sobrecarga de trabajo importante a los tribunales de garantía que hoy día, probablemente, no están en condiciones de asumir.
En mi opinión, si esta iniciativa avanza, el Ejecutivo tendría que hacerse parte, lo cual debería ser motivo de una conversación con la Corte Suprema, para ver de qué manera se van a fortalecer los juzgados de garantía con una mayor dotación y cómo se va a fortalecer a la Fiscalía, porque el sistema procesal penal no está diseñado para aguantar la carga de trabajo que se está proponiendo con este proyecto.
Me parece que esta iniciativa ratifica una vez más la urgencia y la importancia de legislar respecto de un nuevo Código Penal, en que se establezca una nueva escala de penas, nuevos tipos penales y se pueda contar con una legislación penal armónica, a fin de terminar con ciertos desequilibrios que se producen.
Yo, en lo personal, no estoy cerrado a apoyar la idea de legislar sobre este proyecto, pero sí creo firmemente que, de aprobarse en general, debiera pasar por la Comisión de Constitución y abordarse de una forma mucho más armónica cuál va a ser la escala de penas, porque -vuelvo a insistir- la modificación que se plantea en cuanto a eliminar -entre comillas- el grado más bajo parece inocua, pero no lo es: puede generar efectos insospechados.
1
Y, como mencionó uno de los Senadores que me precedieron en el uso de la palabra, implica además otros efectos, relativos, por ejemplo, al tema carcelario.
Todos sabemos que en nuestro país no se han construido cárceles. Probablemente, la última fue construida en el Gobierno del Presidente Ricardo Lagos. Y desde ahí hasta la fecha no hay nuevas cárceles. Pongo como ejemplo lo que ocurre en la Región de Antofagasta, en que la cárcel de Calama es un proyecto que lleva por lo menos doce años tratando de ejecutarse y todavía no se logra construir, porque nadie quiere una cárcel en su barrio y ningún municipio está dispuesto a aceptar las externalidades negativas que significa un recinto penitenciario.
A la vez, existe una realidad: hoy día la reforma procesal penal, aunque cueste creerlo, condena a muchas más personas que las que se condenaban en el antiguo sistema. Y eso demanda que con este proyecto, de aprobarse, se considere necesariamente una política carcelaria clara, lo que quizás va a significar modificar las normas existentes para la construcción de cárceles, incorporando una suerte de fast track para la construcción de recintos penales, obviamente, resguardando el interés fiscal.
En consecuencia, creo que este proyecto no puede ser tratado aisladamente, atendidas las consecuencias que puede generar.
En resumen, Presidente , pienso que esta iniciativa debe ir a la Comisión de Constitución. Estoy disponible a votarla a favor. Pero esta tiene que ir de la mano de una mirada integral, que considere que, si se llegara a aprobar, necesariamente se van a requerir más jueces, más fiscales y, obviamente, mayor infraestructura penitenciaria para que las personas vayan a cumplir efectivamente sus condenas de cárcel.
Y vuelvo a insistir en que el problema de estas personas que no son reincidentes no tiene que ver con que exista una norma que le impida a la Fiscalía hacer su trabajo, sino con ciertas decisiones que se toman en algún minuto, ya que se trata principalmente de delitos de bagatela, porque aquellas personas que caen en estas múltiples detenciones han incurrido en delitos de bagatela o de poca monta, y, en la práctica, para el sistema penal el costo de llevarlos a juicio es mucho más alto que darles una salida alternativa.
Creo que ninguna de las personas que nombró el Senador Kast o de los casos que hemos conocido son delincuentes prolíficos, delincuentes peligrosos que hoy día estén libres porque no han sido sancionados por otros delitos que han cometido. Estamos hablando más bien de delitos menores, que también comparto que deben ser sancionados. Pero, probablemente, este no es el camino correcto si no se avanza en una reforma más estructural a las reglas de pena y en lo que dice relación con las cargas de trabajo de fiscales, jueces de garantía y jueces del tribunal oral en lo penal.
Gracias, Presidente .";1
"7";"21694";23;2023;5;"DURANA";NA;"El señor DURANA.-
Gracias, Presidente.
Este proyecto de ley se enmarca en la agenda de seguridad impulsada por este Congreso y que permite enfrentar eficazmente el creciente fenómeno delictivo y, en especial, el dramático aumento de los delitos de mayor connotación social que afecta a nuestro país, fundamentalmente, a la macrozona norte, como homicidios, lesiones, narcotráfico, criminalidad organizada y contra la propiedad, entre otros.
Por ello, esta iniciativa contiene diecisiete modificaciones al Código Penal y ocho al Código Procesal Penal, con el objetivo de mejorar la acción del Ministerio Público y las reglas de aplicación de penas por parte de los tribunales respecto de aquellos delitos de mayor connotación social y reincidencia. Se destacan las nuevas reglas de determinación de la pena en relación con las circunstancias atenuantes y agravantes, además de la aceptación de hechos y responsabilidad en un procedimiento abreviado, simplificado, que también es objeto de enmiendas.
1
Asimismo, se establece la modificación al principio de oportunidad que ejercen los fiscales y al sistema de recursos para que los tribunales superiores ejerzan un mayor control sobre las injustificadas determinaciones de penas inferiores a las establecidas en la ley.
Por otra parte, también se restringe la aplicación de la suspensión condicional del procedimiento, incorporándose nuevas normas para su procedencia.
Es evidente que estas modificaciones se generan atendida la crisis de seguridad que afecta al país y forman parte de una política criminal que tenga herramientas eficaces, enfrente la delincuencia y, obviamente, responda al clamor ciudadano, porque hoy la población está sumida en el temor y los civiles deben estar encerrados en sus propias casas apenas llega la noche.
Sin embargo, es preciso hacer presente la necesidad de asumir como parlamentario la responsabilidad de realizar modificaciones a nuestro sistema penitenciario, de forma tal de tener una mayor capacidad de atención de usuario y generar reales condiciones de resocialización de aquellos que han cumplido sus penas. De lo contrario, nuestro sistema penitenciario colapsará por completo. Y ello sí generará un problema de grandes proporciones en materia de seguridad.
Una política criminal efectiva es aquella que considera un sistema penitenciario con mayores recursos, fortalecido y eficiente, sin que obviamente se genere un evidente desequilibrio.
Voto a favor de este proyecto de ley en general, porque representa un avance en la materia, sin perjuicio de las modificaciones que hoy se escuchan en la Sala, que deberán ser realizadas en su etapa de discusión en particular.
Pero, por favor, atendamos el requerimiento de la ciudadanía.
Este proyecto debe ser ley en el más corto plazo.
Voto a favor.";1
"8";"21694";26;2023;5;"LAGOS";NA;"El señor LAGOS.-
Gracias, señor Presidente.
Quería solicitar la autorización, la venia y el apoyo de la Sala para que se permita sesionar en paralelo a las Comisiones unidades de Trabajo y Hacienda a fin de proseguir el despacho de la iniciativa de ley de ingreso mínimo mensual.
Muchas gracias.";1
"9";"21694";32;2023;5;"KAST";NA;"El señor KAST.-
Gracias, Presidente.
Realmente, creo que hay pocas instancias en que tenemos la posibilidad de que un tema tan sensible, que ha hecho tanto daño a la democracia, como la sensación de impunidad, sea abordado en forma tan clara, tan nítida, cuando el sentido común me dice: ""¿Sabe qué?, si alguien es primerizo, démosle la oportunidad para que quede fuera de la cárcel"".
Pero cuando vemos -como recién mostré en las cifras- que más del 60 por ciento de los delitos son cometidos por reincidentes, decir simplemente que por un tema de eficiencia de recursos no tengo cómo abordarlos significa renunciar al rol del monopolio de la fuerza y de hacer justicia por parte del Estado.
Este proyecto de ley -como bien dijeron acá quienes me antecedieron- nace de un análisis de décadas por parte de un penalista como Jean Pierre Matus , al cual este mismo Senado, después de toda su destacada carrera, después de esa presentación -cuando la hizo hace cuatro años en su calidad de académico penalista-, decidió, a proposición de lo que hoy día es el oficialismo, ratificarlo para ser magistrado de la Corte Suprema.
Por lo tanto, aquí hay un trabajo realmente de mucha seriedad y con mucha conciencia.
Por algo siempre fue uno de los invitados destacados, preferido por este Senado.
Entonces, me llama la atención que, sabiendo que la redacción, el diseño, la reflexión que hay detrás viene realizada por una persona que ha dedicado su vida a la academia, al rigor del derecho penal, hoy día algunos se sientan más expertos que aquella persona que ha dedicado su carrera a ese tema, y que, además, fue nombrado ministro de la Corte Suprema .
Es de total relevancia, asimismo, que cuando el fiscal que acabamos de nombrar, Ángel Valencia , se manifiesta a favor de la iniciativa, el Ejecutivo , a través de su Ministro de Justicia aquí presente, diga: ""Mire, creo que es una necesidad que legislemos en esta materia"" y que su gran preocupación tenga que ver con cómo hacerlo, de forma tal que el sistema vaya mutando orgánicamente para hacerse cargo de esta demanda ciudadana, y que no tengamos un choque de un día para otro porque el sistema simplemente no sea capaz de absorberlo.
Esa fue justamente la conversación que tuvimos con el Ministro en su minuto posdebate.
Por lo mismo, el plazo de indicaciones, Presidente , tiene que ser hasta el 1 de junio.
Si llegáramos a aprobar el proyecto en general el día de hoy, ojalá tuviésemos un plazo de indicaciones hasta esa fecha, para que efectivamente nos diéramos el tiempo de hacer aquellas modificaciones que nos permitan asegurarnos de que las propuestas que hizo el fiscal Valencia el día de ayer, que son muy relevantes, se puedan implementar.
Hay algunos acá que dicen: ""Mire, ¿sabe qué pasa? Me encantaría escuchar a otros penalistas"". ¡Por supuesto que sí! Y espero que todos trabajemos fuera, no solamente de los horarios de Comisiones. Lo digo porque cuando me tocó redactar el texto, junto a los colegas autores de esta moción, el Senador Luciano Cruz-Coke, la Senadora Rincón, el Senador Ossandón y la Senadora Ebensperger, obviamente que trabajamos con los penalistas.
1
Entonces, si alguien tiene una opinión distinta y cree que hay que mejorar el proyecto, ¡perfecto, que trabaje con sus distintos asesores penalistas! -para eso justamente contamos con recursos de asesorías parlamentarias-, a fin de que hagan las indicaciones que correspondan, que la democracia funcione, que nos demos el plazo correspondiente hasta el 1 de junio -es más que suficiente- y que después empecemos a votarlo en particular.
Luego, obviamente, tendrá que volver a la Sala.
¡Ojo! Este es el primer trámite constitucional. Después tiene que ir a la Cámara de Diputados, donde probablemente también habrá un debate intenso, positivo. Y espero que siga siempre perfeccionándose, nadie puede ser tan soberbio como para decir: ""No, aquí no hay espacio para indicaciones"". ¡Por supuesto que sí!
Perdón, Presidente Coloma , pero este fue parte de los proyectos que usted firmó con el Ejecutivo , con el Presidente Boric ; está en la agenda de los plazos. Por tanto, cuando algunos buscan fórmulas para dilatar y dicen: ""¡No, que pase a otra Comisión!"", por favor, los invito a que vayan a nuestra Comisión, pues nadie está impedido de hacer indicaciones. ¡Encantado!
¡Estamos sesionando tres veces a la semana en Seguridad: lunes, martes y miércoles! ¡Todos son bienvenidos!
Entonces, sinceramente, es un gran proyecto, así como lo fue el de usurpaciones, el proyecto Nain-Retamal.
Curiosamente siempre el Senador Insulza fue la persona que se opuso a ellos, ¡dilatar, dilatar y dilatar! Hoy día vuelve a hacer lo mismo, y el día de ayer, desgraciadamente, incluso lo hizo insultando.
Creo que no es la forma de legislar, ¡nunca hay que insultar! Porque uno puede pensar distinto, uno puede tener diferencias. Eso es legítimo, para eso estamos en distintos partidos políticos, tenemos distintas trayectorias políticas, pero insultar nunca corresponde.
Hay que aplicar el Reglamento; hay que hacerlo bien. Esta es simplemente la votación en general. O sea, aquí a nadie se le está coartando la posibilidad de poder avanzar.
Sinceramente lo digo: el resultado que tuvimos ese domingo pasado en las elecciones fue porque hubo un voto contra el mundo político en general. Por eso se votó por muchas de las personas que están fuera de las coaliciones que se encuentran acá. Ello tiene que ver con esa indignación respecto de que a veces nos demoramos demasiado en legislar, ¡y no corresponde! Nos demoramos demasiado en temas que son bastante evidentes.
Lo que ocurrió con las Policías, la necesidad de protegerlas, de que tengan efectivamente condiciones de seguridad, como fue la aprobación de la Ley Nain-Retamal; también la posibilidad de que efectivamente una persona pueda vivir tranquila en su parcela, y no que se la usurpen y haya impunidad, ¡son cosas de sentido común!
¡Esto también es de sentido común!
Seamos condescendientes, Presidente, demos oportunidad, porque este proyecto lo que hace es simplemente que el primerizo quede fuera de la cárcel y que al reincidente se le aplique pena de cárcel, como debe ser y como, además, se dispone en las legislaciones de muchas partes del mundo.
En el caso de las drogas, que es bien importante, el Fiscal Nacional nos planteó algo que es no menor: que en el caso de los adictos, la necesidad de robar sea realmente para ellos casi imposible de evitar, porque en el fondo consumen todo lo que roban. En un estudio de Paz Ciudadana, que mostró el Fiscal Nacional ayer, se trató de estimar cuánto era lo que robaba en promedio una persona adicta a las drogas, y la conclusión fue: ¡todo lo que sea posible! Porque todo lo que roban se lo consumen, no tienen límites.
Este proyecto de ley lo que hace es justamente permitir que, en aquellos casos en que haya adicciones, las personas tengan el tratamiento que les corresponde. Porque para ellas incluso es mayor la sanción de tener que someterse a un tratamiento de rehabilitación, que ir a la cárcel.
Por eso, Presidente, le solicito a la Sala que podamos avanzar en esto. La agenda de seguridad es muy importante, y este proyecto de ley va en la dirección correcta. Estamos abiertos a trabajar con el Ejecutivo, con el Ministro de Justicia, y con quien sea necesario para que esto sea un cambio sustantivo, de buena manera tanto para los fiscales, para Gendarmería y para todos los actores del sistema político.
1
Gracias, Presidente .
Voto a favor.";1
"10";"21694";34;2023;5;"PASCUAL";NA;"La señora PASCUAL.-
Gracias, Presidente.
Primero que nada, quiero saludar a los Ministros y Ministras presentes en la Sala.
Quisiera sumarme a las voces que alertan sobre la tramitación de este proyecto única y exclusivamente en la Comisión de Seguridad.
De verdad, Presidente , no logro entender que, de repente, se sea tan riguroso en el Senado, inclusive exageradamente riguroso, para que temáticas de violencia de género sean vistas en la Comisión de Constitución, y para que un proyecto de ley como el que se nos propone hoy día -que es absolutamente de consideración penal- no pase por la Comisión de Constitución. ¡De verdad que no logro entender por qué no se mide con la misma vara!
A mí me parece bien complejo, porque entiendo que, a lo mejor, hay ideas distintas; entiendo que puede haber mayorías circunstanciales. Pero lo que no logro entender -no me voy a hacer cargo de situaciones anteriores, yo soy Senadora desde marzo de 2022, y espero que me juzguen por mis actuaciones y no por las de otras Corporaciones- es que en esto de verdad no se pueda tener más opiniones; opiniones, por supuesto, de expertos y expertas, que se puedan recibir con mayor proporcionalidad en el debate que estamos dando.
Planteo esto porque en este proyecto me llama la atención -a nivel general- que, en primer lugar, nuevamente se busque un aumento de penalización con el objetivo de castigar de mejor manera -al parecer- la reincidencia. Sin embargo, se eliminan las faltas, se eliminan las multas; todo pasa a ser delito. Se suprime la graduación mínima de los delitos y, por lo tanto, lo que antes tenía una condena de sesenta días de cárcel, hoy día pasa ipso facto a tener un año.
Yo de verdad que no logro entenderlo; no sé qué es lo que estamos pretendiendo. ¿Queremos -lo he dicho en proyectos anteriores- que jueces y juezas no tengan graduación para la valoración de los delitos y para la graduación y valoración de las penas? ¿Queremos dar por jubilado en ese sentido al Poder Judicial?
A mí me preocupa esto sobremanera, me preocupan indudablemente las consecuencias que esto tiene en materia de población penal, a propósito de un aumento casi por secretaría.
Y, por otro lado -voy a ser bastante breve en mi argumentación-, insisto en que este proyecto de ley genera más inquietudes. En la revisión que se ha hecho hasta ahora, me preocupa que un integrante de la Comisión diga que solo se escuchó a dos personas en una iniciativa que tiene consecuencias bastante más complejas que solo cambiar una pena en su grado mínimo. A algunos les puede parecer muy correcto, pero tiene una serie de consecuencias en materia de toda la graduación, de toda la proporcionalidad del Código Penal y del Código Procesal Penal.
Por lo tanto, a mí me parece que este es un proyecto al que hay que mirar con mucha más detención, y antes de emitir mi votación, me gustaría resolver efectivamente si va a pasar a la Comisión de Constitución o no.
Muchas gracias, Presidente .";1
