"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21620";23;2023;8;"CELIS";NA;"El señor CELIS.-
Señora Presidenta, por su intermedio quiero decir al diputado Palma que no estamos en Venezuela ni en Cuba.
Quiero recordarle que este proyecto tiene por objeto modificar el Código Penal y el Código Procesal Penal para sancionar como falta el porte injustificado de combustibles aptos para la comisión de atentados contra las personas o para ocasionar daño en las cosas durante las reuniones en lugares públicos. No veo qué es lo que está en contra de la Constitución.
En Chile las manifestaciones sociales y políticas no solo son permitidas, sino que deben incentivarse, ya que nuestra democracia es participativa y en ella prima la libertad de expresión, lo que es absolutamente constitucional.
Muy distintas son aquellas manifestaciones que se realizan con violencia, ejecutando delitos y generando daños al resto de los ciudadanos. En relación con lo anterior, es evidente que debemos sancionar con fuerza a aquellas personas que se manifiestan de manera violenta o que se aprovechan de las manifestaciones para cometer delitos como elaborar y arrojar bombas molotov, lo que es una conducta muy peligrosa.
Ya vimos recientemente un ejemplo en un colegio de Santiago, donde un estudiante resultó internado de gravedad en un recinto hospitalario por quemaduras. También hemos visto cómo se arrojan estos elementos a recintos aledaños a colegios e, incluso, al transporte público.
Por lo mismo, esta iniciativa sanciona en etapas previas este grave delito, ya que permitirá multar y detener a aquella persona que concurre con combustible a una reunión pública. Además, sanciona con pena de presidio de
hasta tres años a aquellas personas que portan implementos aptos y dispuestos para elaborar elementos incendiarios, lo que adelantará la intervención penal y marcará un límite en esta clase de conductas que son reprochables por nuestra sociedad.
Quiero recordar que la propuesta sobre considerar el presidio es fruto de una indicación de Renovación Nacional, que fue apoyada también por el diputado Andrés Jouannet , debido a que se considera este actuar como un delito conducente a una pena de cárcel. No obstante, ¿qué es lo que me preocupa? Me preocupa que el Ejecutivo haya amenazado con hacer una reserva de constitucionalidad, de modo que la conducta quede solamente como una mera falta; es decir, que aquella persona que ponga en peligro a la ciudadanía tenga que pagar una multa, con lo cual podrá salir libre. Incluso, se ha amenazado con un veto del Presidente de la República.
Para terminar, quiero solicitar al Presidente Boric que, por favor, esta vez esté con la ciudadanía, que no recurra al Tribunal Constitucional ni mucho menos vete este proyecto de ley, y que piense en Chile.
He dicho.";1
"12";"21620";25;2023;8;"MIROSEVIC";NA;"El señor MIROSEVIC.-
Señor Presidente, quiero partir celebrando que esta sea una iniciativa de gobierno, en particular de la ministra del Interior, Carolina Tohá , quien nos acompaña, presentada en el marco de la agenda de seguridad.
Lo que se quiere cuidar con el proyecto -es muy importante decirloes el derecho a la protesta pacífica. Subrayo la palabra “pacífica”. Eso es lo que se busca resguardar. Por eso sanciona a quien porte combustible en una manifestación pública y lo haga sin justificación. Subrayo nuevamente: sin justificación.
Por tanto, lo que hace el proyecto es sancionar un acto preparatorio de lo que lamentablemente hemos visto de forma repetida y que atenta directamente contra las demandas sociales; porque cuando las manifestaciones que tienen legítimas causas se transforman en actos de violencia, dichos actos terminan desprestigiando la propia demanda social. Eso lo hemos visto repetidamente y lo vimos hace no muy poco en Chile.
Si queremos cuidar un derecho, una libertad básica como el derecho a la protesta pacífica en una democracia, tenemos que sancionar a aquellos que no estén en esa línea, a aquellos que, como grupos minoritarios, terminan desprestigiando a todo el movimiento social injustamente.
Por eso, celebro, señora ministra, que el gobierno tome la iniciativa en esta materia. Apoyaremos desde el Partido Liberal este proyecto. No lo haremos, en cambio, respecto de aquellas indicaciones presentadas por algunos sectores de la oposición, que son indicaciones irresponsables, que no son serias y que tampoco pretenden hacerse cargo del problema. Esa es la verdad. ¿Qué quieren que les diga, diputados? No son serias, no se hacen cargo del problema. Puedo entender que cada cual quiera dar señales y quiera hacer gestos, lo cual está bien; pero llega un minuto en el que debemos legislar seriamente.
Por lo tanto, para resguardar el derecho democrático a la protesta pacífica y para sancionar a aquel que, a través de la violencia, quiera imponer sus ideas, voy a votar a favor esta iniciativa.
Nuevamente agradezco que el gobierno tenga en esta materia una posición clara: se apoya y escuchan las demandas sociales, pero no se avala la violencia. Así de simple. No hay mucho más. Así funcionan las cosas en democracia. Por lo tanto, votaremos a favor desde el Partido Liberal.
He dicho.";1
"13";"21620";27;2023;8;"DONOSO";NA;"El señor DONOSO.-
Señor Presidente, estamos hablando de la bomba o cóctel molotov que, por su esencia, busca generar un grave daño. Por su forma de preparación, con esta bomba se busca intensificar el daño de una quemadura en personas, quienes, por lo mismo, finalmente pierden la vida o pierden su integridad física. ¿Eso lo vamos a sancionar solo con multa? Me cuesta entenderlo. Quizás algunos piensan que porque el daño se les hace a carabineros, estaría bien.
Yo creo que no, porque, además, el daño no se les hace solo a carabineros; se le puede hacer a cualquier persona.
El 25 de julio de este año un joven de 16 años, del Liceo de Aplicación, resultó con el 25 por ciento de su cuerpo quemado por estar manipulando artefactos o elementos para crear una bomba molotov.
Por lo tanto, si no generamos la normativa suficiente para que las policías logren detener estas acciones, estaremos poniendo en riesgo no solo a los carabineros, sino a todas las personas, incluso a estos niños de dieciséis años de edad, porque esto no ha sido solo una vez. También de dieciséis años de edad, el 9 de junio de 2017, un joven resultó quemado al manipular una molotov.
Lo que queremos proteger con este proyecto de ley no es cualquier cosa, sino que es el derecho a la vida y a la integridad física. Por eso es importante que no solo sancionemos a quien porte el producto, la bomba molotov, sino también a quien porte todos los elementos con los que se confecciona, porque si no es fácil: los dividimos entre tres o entre dos personas y nunca existe la bomba molotov hasta el momento de ser lanzada, hasta el momento en que ese joven de dieciséis años de edad la está armando y se quema.
Busquemos proteger la vida en serio. Lo señalo, porque la protesta es una cosa, es de carácter pacífico, pero la violencia en política solo llama a más violencia, a la desestabilización y a la pérdida de las democracias y de la vida de las personas.
Por eso estamos de acuerdo con este proyecto de ley, el cual impulsaremos tal como salió de la comisión, para que sea aprobado por la Sala.
He dicho.";1
"14";"21620";29;2023;8;"BARRERA";NA;"El señor BARRERA.-
Señora Presidenta, quiero manifestarme en contra del proyecto en discusión, porque creemos que posibilita la arbitrariedad policial y pone en riesgo los derechos de las personas.
En primer lugar, lo que se está sancionando como falta penal no solo es el porte injustificado de combustible, sino, además, de artefactos o de implementos dispuestos para la fabricación de bombas; o sea, tal como lo dijo el diputado Coloma , hasta una botella vacía, y todo según el criterio policial en el contexto de reuniones en lugares de uso público. Es decir, de aprobarse el proyecto, se estaría sancionando a quien no ha realizado delito alguno hasta por andar con una botella vacía. Lo prohibido preliminarmente constituirá una conducta preparatoria de delito, pues se entenderá que si la persona no está en condiciones de ofrecer una explicación razonable del porte, poniendo en peligro el derecho a la reunión pacífica y los derechos de las personas o de sus cosas, se justificaría en última instancia su sanción.
Sin embargo, lo cierto es que dicha conducta no reviste el carácter de acto preparatorio de un delito en particular.
Por el contrario, tan solo constituye un peligro de la comisión de un delito futuro de lesiones, incendio, daños u otros. De este modo, se está castigando el porte de combustible o de botellas o de otras cosas, que no pueda ser justificado razonablemente frente a un funcionario policial.
¿Por qué se quiere legislar en este sentido? Se dice que es para disminuir el peligro de daño a las personas, funcionarios policiales en contexto de movilización. Desde esa perspectiva, si se controlara el porte de combustible, de botellas vacías, de paños o de cualquier cosa de esas, disminuiría el peligro de un eventual atentado contra personas y daños a las cosas. No obstante, aceptar esa posibilidad implicaría poner en riesgo la protección de la libertad de las personas y posibilitar la arbitrariedad policial, como ya lo hemos visto muchas veces.
Un proyecto de esta naturaleza puede resultar profundamente discriminatorio, porque fue diseñado a la medida de los manifestantes. Además, considerando la existencia de las facultades policiales autónomas, el contenido del proyecto se muestra aún más problemático, pues son especialmente riesgosas para los derechos fundamentales, y más en la detención de menores de edad.
El riesgo que presenta este proyecto, entonces, es la arbitrariedad con la que podrían obrar las Fuerzas de Orden en la selección de quienes sean “escogidos” para someterlos a este control de detención. Los peligros que se quieren evitar por medio del proyecto no pueden constituir un pretexto a fin de comprometer mínimos democráticos.
Por eso, lo votaremos en contra.
He dicho.
-Aplausos.";1
"15";"21620";33;2023;8;"MEZA";NA;"El señor MEZA.-
Señora Presidenta, no tenía pensado hablar en relación con este proyecto, pero se han dicho varias cosas que es necesario aclarar.
En primer lugar, hay que tener claro, creo yo, que cuando tiene cabeza de león, patas de león, dientes de león y cola de león, lo más probable es que sea león. Y si en una manifestación -por lo general las manifestaciones convocadas por la izquierda terminan de forma violentaalguien lleva bencina, botellas y elementos para hacer una mecha, lo más probable es que vaya a hacer una bomba molotov, a menos que, como bien lo señala el proyecto, pueda justificar dicho porte.
Por lo tanto, se trata de una medida que viene a proteger un derecho fundamental que es muy importante, como es la vida y la integridad física de las personas. Entonces, hay que analizar esta iniciativa con altura de miras.
Me llama la atención la propuesta de sanción, porque establece que esta será, en algunos casos, de 10 UTM a 20 UTM, para quien, en ciertas reuniones en lugares públicos, portare injustificadamente combustible, entre otras cosas.
Al respecto, me pregunto: ¿vamos a ser capaces de cobrar una multa a los overoles blancos? No sé; lo veo difícil.
También quiero hacerme cargo de una aseveración respecto de las indicaciones que presentaron algunos colegas.
Yo no he presentado, pero sí lo han hecho algunos colegas míos, lo que es nuestro derecho y deber cuando vemos que los proyectos no están todo lo perfectos que debieran estar. Lo señalo, porque el diputado Vlado Mirosevic , quien fue Presidente de la Cámara, dijo que nosotros lo hacíamos porque éramos poco serios. La verdad, lo único poco serio que he visto en esta Corporación fue a él, como Presidente de la Cámara de Diputados, prometer la aprobación de treinta y un proyectos de ley en setenta y cinco días y que haya logrado aprobar solamente uno.
Lo más poco serio que puede ocurrir en la Cámara de Diputados es hacer promesas y no cumplirlas, porque esas
promesas se hicieron al calor de las muertes de carabineros. Para tratar de quedar bien y ganar unos minutos en cámara son capaces de prometer cualquier cosa, pero a la hora de cumplir los compromisos, de treinta y un proyectos, solo uno fue aprobado. Es de las cosas más poco serias que he visto; lo voy a poner en términos positivos: es de las cosas más perjudiciales que puede ocurrir en esta Cámara, porque dañan la confianza.
Prometer y no cumplir es lo peor que un político puede hacer.
Recomiendo que algunos revisen sus actitudes, que dejen de mirar al Partido Republicano para criticarnos y que empiecen a mirar al Partido Republicano para ver si aprenden un poquito de nosotros.
He dicho.";1
"16";"21620";35;2023;8;"SANTIBÁÑEZ";"doña Marisela";"La señorita SANTIBÁÑEZ (doña Marisela) .-
Sí, Presidenta, muy cortito. A propósito de la lectura que se hizo de un artículo respecto de las tribunas, ¿no sé a quién le puede molestar que un letrero diga “campamento San Antonio ”? El letrero no dice más.
(Aplausos)
Estemos un poquito a la altura de lo que significa la democracia. Dejemos que la gente se manifieste, y no a los gritos, porque los letreros se prohibieron en el hemiciclo, no en las tribunas.";1
"17";"21620";37;2023;8;"DONOSO";NA;"El señor DONOSO.-
Señorita Presidenta, artículo 88, inciso primero: “Se prohíbe a las personas que concurran a las tribunas, realizar cualquier manifestación de aprobación o desaprobación, durante la sesión.”.
Aquellos carteles blancos hacen clara manifestación de desaprobación al siguiente proyecto que viene en tabla.";1
"18";"21620";39;2023;8;"ORSINI";"doña Maite";"La señorita ORSINI (doña Maite) .-
Señorita Presidenta, este proyecto prometía prevenir el uso de bombas molotov en manifestaciones. Sin embargo, los señores de enfrente terminaron por transformar esta iniciativa en un excelente material para una historia de ciencia ficción. La mala noticia que les tengo a mis colegas es que estas historias ya se escribieron, incluso se adaptaron al cine.
En 1956, el prolífico escritor de ciencia ficción Philip K. Dick escribió el relato corto El informe de la minoría, en el que luego se basaría Steven Spielberg para su película de 2002, Sentencia previa, que trata sobre una sociedad futurista en la que se pretende detener a los delincuentes antes de que cometan el delito. Por supuesto, la película concluye con los problemas éticos de encarcelar gente que no ha cometido delito alguno.
Con este proyecto de ley se pretende detener y penar ahora con cárcel no a personas que lanzan bombas molotov, ni siquiera a quienes las fabriquen, ni siquiera a aquellos que las transporten. Este proyecto de ley sanciona como delito el porte, en cualquier contexto, ya no solo en manifestaciones, de implementos que eventualmente puedan usarse para la fabricación de algún elemento incendiario, tales como diluyente, gas para rellenar encendedores, combustible, una botella de vidrio, una polera rota, etcétera.
Además, resulta extrañísimo que los colegas que tanto afán tienen por esta sociedad de la hipervigilancia y el control se hagan los locos cuando hablamos de los verdaderos focos de violencia ligada a la delincuencia en nuestra sociedad, la tenencia y porte de armas de fuego cuyo propósito no puede ser otro que herir o matar a un tercero, que incluso siendo usadas en defesa propia lo que hacen es elevar el nivel de violencia del atacante; de armas que, a pesar de estar legalmente inscritas, terminan siendo extraviadas o robadas para cometer delitos. Sin embargo, ahí no ven problemas; no ven problemas con una sociedad armada que ejerce la justicia por sus propias manos. No, el problema de la violencia está en el porte de gas para llenar encendedores.
Este proyecto de ley pretende castigar a personas que no han cometido delito y que, por la amplitud de los elementos a sancionar, ni siquiera puede establecerse que tengan intención de hacerlo. Así como está, la iniciativa en comento constituye una hipocresía más de cierto sector político que es capaz de pasar meses discutiendo qué elementos pueden llevar las personas en sus carteras, pero que ante amenazas reales, como la cantidad de armas, no solo hace la vista gorda, sino que presenta proyectos para ampliar las hipótesis de porte en la vía pública.
No podemos legislar con este nivel de vaguedades. Por eso, vamos a votar en contra el proyecto.
He dicho.";1
"19";"21620";41;2023;8;"LEIVA";NA;"El señor LEIVA.-
Señorita Presidenta, primero que todo, quiero señalar que este es un proyecto del Ejecutivo y tiene como único objetivo entregar una herramienta a nuestras policías para que se cautele de manera adecuada y debida el derecho a la manifestación.
¿Qué hace este proyecto? Sanciona algo que en nuestro ordenamiento jurídico penal es excepcional, que es un acto preparatorio, cual es el porte de un elemento combustible en una manifestación.
El artículo 10 de la ley de control de armas ya establece un tipo privilegiado para cuando existe el porte de algunos elementos para la fabricación de una bomba, por ejemplo, molotov.
Lo que se hace aquí es algo muy simple: resguardar y cautelar el derecho a la manifestación de algunos que creen que comprendido dentro de este derecho está el lanzamiento de las bombas molotov. ¡Eso no, pues! Eso justamente conculca el derecho a una manifestación pacífica, la cual el Estado debe cautelar.
Nosotros aquí les entregamos una herramienta a las policías: a aquella persona que sin causa justificada porte combustible en una manifestación y no pueda dar razón adecuada de ese porte se le puede detener, porque se habilita y se modifica la flagrancia y se le puede conducir a una estación de policía.
Lo que se hace aquí es defender el derecho a manifestarse y entregar una herramienta a nuestras policías. ¿Para qué? Para evitar que muchos de aquellos que siempre quieren el desorden mantengan combustible en una manifestación. No hay nada más contrario a la manifestación pacífica, al derecho a reunión -lo garantiza nuestra Constitución, no solo desde ahora, sino en los textos anteriores-, que elaborar un elemento explosivo, con toda la connotación negativa y lo compleja que es una bomba molotov. Estos artefactos incendiarios no forman parte del derecho a la manifestación, sino todo lo contrario: un Estado de derecho lo repulsa.
Por eso, esta herramienta que entregamos a las policías es para cautelar debidamente que delincuentes inescrupulosos porten combustible para la construcción o habilitación de una bomba molotov y puedan ser detenidos. ¿Por qué? Porque hoy puede producirse este trío: una persona con una mecha, otra con una botella de vidrio y una tercera con combustible, y no se les puede detener.
Lo que hace este proyecto es justamente proteger y repeler a aquellos que no quieren que haya manifestaciones pacíficas, sino solo violencia.
Insisto: las molotov no forman parte del derecho a la manifestación. Por eso, llamo a la Sala a aprobar este proyecto de ley.
He dicho.";1
"20";"21620";43;2023;8;"LONGTON";NA;"El señor LONGTON.-
Señorita Presidenta, no deja de sorprender el escuchar, por un lado, al Socialismo Democrático, y, por el otro, al Frente Amplio y al Partido Comunista: unos hablan a favor; los otros, en contra. Y este es un proyecto de gobierno.
Esto es lo sintomático en este año y medio de gobierno: que en materia de seguridad tienen dos almas, hay dos posturas, y, finalmente, los proyectos terminan siendo aprobados por la oposición. O sea, sin la oposición la verdad es que muy pocos proyectos de seguridad hubieran visto la luz, y esto impide que el gobierno pueda avanzar de manera decidida y firme en la materia.
Por eso se retrasa la agenda de seguridad: principalmente, porque hay sectores del Partido Comunista y del Frente Amplio que ven con condescendencia la violencia en nuestro país, como ocurre a propósito de este proyecto de ley, que sanciona el porte de combustible.
Escuché a la diputada Orsini hablar de las sociedades futuristas. Bueno, en el Código Penal existen los delitos de peligro y para que estos se configuren debe haber dolo directo. A nadie que porte combustible lo van a meter preso porque sí. Eso exige una conducta no culposa e imprudente, sino dolosa. No se puede llevar detenido a un cerrajero porque tiene una ganzúa en su poder. ¡Es así de absurdo!
Por favor, pongámonos serios en el debate. Razonablemente, nadie puede tener una botella con combustible en el contexto de una manifestación si no se apresta a cometer un delito. Y son los carabineros quienes principalmente han sufrido estos delitos. ¿Quién no recuerda cuántos carabineros y carabineras fueron quemados con bombas molotov hace algunos años? Bueno, este tipo penal podría precisamente evitar que ese delito ocurra. Porque no podemos actuar siempre después del delito, esto es, cuando a la persona o al funcionario policial lo quemaron, cuando atentaron contra su vida o directamente lo mataron, porque resulta que ahí recién la justicia actúa o el Código Penal se aplica. No, hay que evitar que esas conductas se produzcan, y este proyecto hace precisamente eso.
Sobre la pena de multa, algunos de nosotros consideramos que es insuficiente, justamente porque la multa no la paga nadie ni tampoco disuade a nadie.
Por último, el artículo 3, que nosotros incorporamos al proyecto, habla de artefactos e implementos dispuestos para fabricar elementos explosivos. Esa conducta hoy no está tipificada, es decir, el Código Penal no sanciona el tener los elementos por separado, sino solo el fabricar un explosivo. Por eso, le fijamos una pena de cárcel, que puede llegar hasta los tres años, porque, obviamente, se trata de una conducta mucho más grave.
He dicho.";1
"21";"21620";45;2023;8;"TOHÁ";"ministra del Interior y Seguridad Pública";"La señora TOHÁ, doña Carolina (ministra del Interior y Seguridad Pública).-
Señorita Presidenta, en medio de este debate quiero dar cuenta a la Sala de lo que hay detrás de este proyecto: un mensaje del Presidente de la República que el Ejecutivo apoya en su texto original y cuyo artículo 3 llama a votar en contra, y explicaré por qué.
En primer lugar, este proyecto no se originó al calor de los asesinatos de policías que hubo en marzo pasado, sino que se acordó en los meses del verano. El Ejecutivo lo comprometió y lo presentó dentro de los plazos que había establecido.
Posteriormente, en abril, cuando se elaboró la agenda de prioridades legislativas, se volvió a incorporar este proyecto y, en virtud de eso, el Ejecutivo lo ha presentado, le ha puesto urgencia y lo está tramitando.
¿Por qué el Ejecutivo presenta esta idea a la discusión del Parlamento? Porque tenemos la convicción de que es una necesidad erradicar las bombas molotov para la seguridad de las personas, para la seguridad de los manifestantes y para defender el derecho a la movilización y a la manifestación pública.
¿A quién beneficia cuando aparecen bombas molotov en las manifestaciones y a quién perjudica? Normalmente, el primer perjudicado es el que se está manifestando ahí legítimamente; el segundo perjudicado es el que convocó a esa manifestación con un propósito legítimo y ella terminó siendo utilizada para cometer determinados delitos. En la legislación actual, las bombas molotov son consideradas un delito y lo que buscamos con este proyecto es tomar todas las medidas necesarias para prevenirlas, evitando que se instrumentalice la manifestación pública para cometer ese delito.
Pero hay que hacerlo de una manera razonada; no podemos mandar a la cárcel a una persona que todavía no ha cometido un delito. Debemos tomar una medida proporcionada para evitar que se cometa el delito, pero, sobre todo, la señal más importante que esta Sala podría dar hoy es que exista un consenso político entre todas las fuerzas políticas con representación parlamentaria en cuanto a que las bombas molotov deben ser erradicadas.
Lamentablemente, siempre hay agendas secundarias que se ponen en primer lugar, porque hay diferencias en cómo hacerlo, porque hay matices, porque es mejor sacar al pizarrón a uno o a otro y, en definitiva, lo que se transmite hacia afuera es un mensaje confuso, contradictorio, que no logra el objetivo. Por eso, invitamos al Congreso Nacional a hacer un esfuerzo y dar señales a la ciudadanía. ¡Seamos nítidos y categóricos en señalar que las bombas molotov no pueden ser toleradas!
Hoy, en las afueras de un liceo, a una persona, que no sabemos quién es, porque no se ha acercado a ningún centro de salud, se le prendió una bomba molotov en la mano. La semana pasada fue un estudiante y en el pasado distintos grupos y personas han resultado afectados.
¡No queremos más bombas molotov en las calles!
La historia tiene muchos puntos y contrapuntos, pero en este punto, en teoría, se supone que tenemos un acuerdo.
¿Por qué no buscamos enfatizar eso y elaborar una legislación que dé cuenta de ese consenso? En lugar de eso, parece ser más importante, a veces, hacer el contrapunto, establecer las diferencias.
Este proyecto tiene dos artículos: el primero establece esta falta penal y el segundo autoriza a las policías a detener a la persona que comete dicha falta, porque por una falta penal no se puede detener a nadie, pero aquí, excepcionalmente, se va a poder.
Adicionalmente, el Ejecutivo se ha comprometido a modificar el decreto con fuerza de ley que regula las manifestaciones para establecer como una prohibición portar combustibles en las manifestaciones. Eso constituye un cuerpo coherente respecto de las normas que ya existen, porque hoy portar los elementos para armar una bomba molotov está sancionado y portar los elementos para confeccionar otro tipo de explosivos también está sancionado.
La indicación que se agregó en la comisión es contraria a la idea matriz del proyecto, porque esta iniciativa tiene por objeto crear una falta penal, y no crear un delito. En segundo lugar, es contradictorio con lo que ya se había aprobado en los artículos anteriores, porque establece una pena distinta para la misma conducta. Y, en tercer lugar, lo más triste de todo es que este artículo baja las penas, porque regula cosas que ya están reguladas y las regula con penas más bajas.
Así, en el caso de explosivos que no son la bomba molotov, que es el que tiene la pena más alta, la que se propone es más baja, y en el caso de la bomba molotov, la que se propone también es más baja. Adicionalmente, tiene el error garrafal de no establecer en qué contexto se aplica, por lo que cualquier persona que porte un combustible, una botella y una polera, en cualquier lugar, podría ser puesto en la cárcel.
Las tres razones que he mencionado hacen que solicitemos rechazar esa indicación. El Ejecutivo hará reserva de constitucionalidad y haremos todo lo necesario para que la ley salga bien y demos esta señal, que es tan necesaria.
Afuera están mirando lo que aquí discutimos y hoy tenemos la posibilidad de decir “¡No más bombas molotov!” o bien demostrar, una vez más, una pelotera que nadie entiende.
¿Para qué? ¿Con qué objetivo? Antes nos preguntamos: ¿quién gana cuando se tira una bomba molotov? Ahora me pregunto: ¿quién gana cuando, desde esta Cámara, donde se supone que hay un acuerdo contra las bombas molotov, sale una verdadera pelotera y no un acuerdo? Queremos una norma limpia, clara, proporcional y coherente con el resto de nuestra legislación.
Nuestra invitación es a aprobar este proyecto, pero a votar en contra del tercer artículo, porque es contradictorio y está fuera de las ideas matrices del proyecto. Además, reitero que vamos a hacer reserva de constitucionalidad al respecto.
He dicho.";1
"22";"21620";47;2023;8;"MOREIRA";NA;"El señor MOREIRA.-
Señor Presidente, desgraciadamente, las mismas personas que en el pasado votaron en contra del lanzamiento de bombas molotov y de la instalación de barricadas, hoy votarán en contra -tienen que ser consecuentes- de este proyecto.
Encuentro terrible que haya que esperar a que quemen a alguna persona, que la maten o que le desfiguren el rostro para aplicar esta norma, como dice la ministra del Interior.
Aquí hay que aplicar la ley, de una vez por todas. ¡Quienes andan con bombas molotov en las manifestaciones o en las afueras de los colegios son delincuentes! ¡Y hay que aplicarles todo el rigor de la ley! Pero hay que hacerlo de verdad, porque muchas veces nos encontramos con que los jueces de garantía dejan en libertad a personas que han lanzado bombas molotov. ¡Eso no puede ser! Así se permite que la delincuencia y el terrorismo en el sur actúen.
¡Hasta cuándo tenemos gobiernos que no son capaces de tomar medidas para defender a la gente!
Estamos hablando de delincuentes. Si alguien va a una manifestación con un bidón de bencina, alguna intencionalidad tiene. Este proyecto busca prevenir, precisamente, que se les tiren bombas molotov a las policías.
Eso es lo que busca el proyecto, para no provocarles daño, porque todos sabemos que para los policías no se aplican los derechos humanos. ¡Se quema a dos mujeres policías y no sale ninguna organización de defensa de los derechos humanos o feministas a reclamar!
¡Hasta cuándo son tan débiles! ¡Apliquemos la ley! ¡Seamos valientes! ¡Hay que aniquilar la delincuencia, porque está matando a la gente en las poblaciones!
Sería bueno que un día las autoridades vayan a las poblaciones de nuestro país sin la compañía de los medios de comunicación. Allí podrán ver que la delincuencia también tira bombas molotov y la gente tiene terror, porque les saquean y les queman sus locales.
¡Hasta cuándo estamos con este tipo de gobierno tan miedoso! ¡Hasta cuándo! ¡Sean valientes y apliquen la ley!
He dicho.";1
"23";"21620";49;2023;8;"BRITO";NA;"El señor BRITO.-
Señor Presidente, hoy, cuando se celebra el Día Nacional del Dirigente Social y Comunitario, vale la pena mencionar que ellos, mejor que todos los que estamos acá, saben que en Chile a veces se ha debido pacíficamente
alzar la voz para que los gobiernos de turno cumplan sus compromisos.
Aprovecho de saludar a los baluartes de nuestra Región de Valparaíso que nos acompañan desde las tribunas: María Tapia , del campamento Manuel Bustos ; Daysi Alvarado , del campamento Parcela 11; Irma Troncoso , Karina Ayala , Dafne Aránguiz , las dirigentes de Las Loicas, de San Antonio.
(Aplausos)
En Chile no está garantizado el derecho a la protesta pacífica y este proyecto es lo más lejano a aquello.
Quienes pacíficamente piden mejorar las pensiones, las escuelas, la salud o tener una vivienda digna han sido atacados, criminalizados, y el poder político utiliza a las policías, que deberían estar para cuidar a las personas, para acallarlas.
Este proyecto de ley no habla de las bombas molotov; lean bien lo que dice el proyecto antes de votarlo.
Quienes realmente rechazamos la violencia, condenamos la tortura, condenamos el uso de bombas, condenamos las amenazas a los fiscales, como las que realizaron quienes ocupaban la sede de la UDI, y condenamos el uso de armas de fuego, no como la derecha, que promueve su uso.
El proyecto no habla de bombas molotov. Leamos bien el artículo 1°. Este señala: “Incorpórase el siguiente artículo 494 quáter del Código Penal: “El que, en contexto de reuniones en lugares de uso público, portare (…) combustible apto para cometer atentados contra las personas o para ocasionar daño en las cosas…”.
Sin embargo, algunos acá hablan de parafina y bencina, pero combustible es cualquier material sólido, líquido o gaseoso que libera energía mediante la combustión. Eso tendrá que resolverlo un juez. A diferencia de la UDI, la gente no tiene la capacidad de pagar 150 millones de pesos de fianza para evadir el actuar de la justicia o la cárcel.
¿Qué significado tiene esto?
Como si fuera poco, las indicaciones presentadas empeoraron el proyecto, pues añadieron elementos prohibidos en espacios públicos, como la ropa de algodón, porque la persona que la lleva podría asociarse con otra que tiene otro elemento y así hacer daño a alguien. Es tan ridículo este proyecto de ley que si alguien va a un lugar público luego de jugar un partido de fútbol y lleva consigo un desodorante en espray, podrá ser sancionado o, incluso, encarcelado.
Ya está sancionado en el Código Penal el hecho de que una persona queme a otra. Esa persona debe asumir todo el rigor de la ley. Las penas van desde 5 años y 1 día de prisión hasta cadena perpetua, ello en caso de que alguien mate a un policía. Eso está bien. Sin embargo, lo que acá veo es un fanatismo de la UDI por aplicar sanciones y negarse a toda mejora social. No entiendo que el gobierno comparta aquello.
Me parece que es tiempo también de rectificar, porque los sesgos ideológicos de algunos no garantizan avanzar en seguridad, que harta falta hace en Chile. Para eso, mejorar las policías es lo primero.
He dicho.";1
"24";"21620";51;2023;8;"ALESSANDRI";NA;"El señor ALESSANDRI.-
Señor Presidente, quiero pedir que se retiren del acta los dichos del diputado Jorge Brito , sobre que alguien ligado a la UDI habría pagado una fianza de 150 millones de pesos para evadir la justicia. El diputado debería tomar clases de derecho, para que entienda cómo funcionan las fianzas.
Se habla de tener 150 millones de pesos para pagar una fianza, pero hoy la plata está más bien ligada a las fundaciones y al sector de enfrente más que a este lado del hemiciclo.
He dicho.";1
