"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"31";"21402";101;2021;4;"BERGER";NA;"El señor BERGER.-
Señor Presidente, claramente, nuestro Código Penal, que data de 1874, es bastante arcaico en muchas materias delictuales, por lo que es imperioso realizar las modificaciones que correspondan para actualizarlo.
Sabemos que en el sur de Chile los delitos de incendio están aumentando día a día; sabemos que el Código Penal no contempla los medios de transporte actuales dentro de las figuras penales de los artículos 474 y siguientes, relativos al delito de incendio, y que las menciones referentes a tren de ferrocarril y buques, edificios y otros, se han vuelto anacrónicas, al no incorporar los medios de transporte actuales.
En los últimos tiempos se han verificado una centena de ataques incendiarios a vehículos motorizados, que se cometen interceptándolos previamente en la vía pública y haciendo descender a los pasajeros para luego incendiar lo que poseían.
Lamentablemente, esa figura no está sancionada con una pena significativa que sea persuasiva como para no cometer dicho delito, por lo que incorporar una circunstancia que califique este tipo específico es urgente.
Es muy lamentable que haya tenido que suceder lo de Juan Barrios para que nos preocupemos de perfeccionar un delito que por años ha quedado sin actualizarse y sin contemplar los diferentes elementos sociales que se vienen dando en la práctica desde hace un tiempo importante.
0
Hoy en día estamos viendo conductas despreciables, conductas que nunca antes habíamos visto en nuestro país.
Los sucesos incendiarios que se han evidenciado en el sur no son solo uno más, por lo que creo que es hora de modernizar nuestro Código Penal y contemplar estas conductas especiales, dado que van en aumento día a día.
Apoyo el texto del proyecto emanado de la Comisión de Constitución, Legislación, Justicia y Reglamento.
He dicho.";1
"32";"21402";103;2021;4;"RATHGEB";"vía telemática";"El señor RATHGEB (vía telemática).-
Señor Presidente, hasta el momento las intervenciones realizadas han analizado detalladamente el proyecto, pero, en mi caso, quisiera ahondar en algo muy importante y que se ha omitido hasta ahora. Esta normativa reconoce el trabajo de los transportistas y, en ese sentido, quiero recordar a don Juan Barrios, que en paz descanse. Saludo a su familia y hago un especial reconocimiento al trabajo que él realizaba, porque, cuando pernoctaba en su camión y fue atacado, no transportaba madera, troncos u otro material, sino que transportaba trigo, es decir, alimento destinado al consumo de todos los chilenos. Por ello, hago un especial reconocimiento a todos aquellos transportistas que, día a día, a lo largo del país, llevan los alimentos, que son indispensables para el funcionamiento de nuestra patria.
Hoy en las distintas intervenciones se ha manifestado el apoyo a esta normativa, y por eso espero que sea apoyada unánimemente por la Cámara, porque aquí va a quedar demostrado quiénes son los parlamentarios que están a favor de aquellos que producen en nuestro país, de quienes transportan alimentos y otros materiales indispensables para que nuestro país funcione. Reitero que espero que exista un apoyo unánime a esta normativa.
Ayer en la tarde, en un sector rural de la comuna de Lumaco, en una comunidad indígena, personal de Vialidad que estaba reparando un puente que sirve de acceso a esa comunidad fue atacado a balazos y el conductor de uno de los camiones fue herido, aunque no gravemente.
Esa situación demuestra que este tipo de hechos afecta finalmente a todo tipo de personas, pero especialmente a las personas más carenciadas y a quienes están más aisladas. Las comunidades indígenas necesitan tranquilidad, paz, para que les lleguen los beneficios, por lo que, a través de esta iniciativa, que aumenta las penas y considera figuras que no estaban en nuestra legislación, que es muy antigua, esperamos que aquellos que atentan contra los transportistas y las personas, en general, generando intranquilidad en nuestro país, dejen de realizar este tipo de acciones al ver que las penas aumentan y se contemplan otras figuras en nuestro ordenamiento jurídico.
Desde ya manifiesto mi voto favorable y me hago eco de todos los discursos realizados anteriormente. Hago un llamado a todos los sectores políticos para que condenen la violencia y se sumen a un trabajo para lograr la tranquilidad y la paz que Chile necesita y que construimos entre todos.
He dicho.";1
"33";"21402";105;2021;4;"ILABACA";"vía telemática";"El señor ILABACA (vía telemática).-
Señor Presidente, quiero hacerme cargo de algunas de las afirmaciones que se han hecho en esta sesión, porque me parecen insólitas.
Primero, he escuchado decir que hay conductas que quedan impunes. Discúlpenme pero el Código Penal y los
0
tribunales generalmente han sido bastante rigurosos en la aplicación de penas a un delito tan grave como es el delito de incendio, y casi nunca queda impune.
Lo que sucede es que muchas veces los procesos investigativos no llegan a buen término y generalmente no se logra determinar quiénes fueron los responsables del incendio. Pero eso no es culpa del Código Penal, sino de los procesos investigativos que se llevan adelante.
Quiero hacerme cargo de otras afirmaciones, porque me toca presidir la Comisión de Constitución. El diputado Bobadilla dijo: “Apuren la tramitación de los proyectos de ley.
Este proyecto ha dormido mucho tiempo”. Le quiero informar al diputado Bobadilla , porque parece que no lo sabe, que este proyecto entró con discusión inmediata y fue lo primero que reconoció el ministro al iniciar su intervención, es decir, que en la Comisión de Constitución le dimos una tramitación inmediata, y por eso hoy se está discutiendo en la Sala. Entonces, digamos las cosas como son y seamos justos en las afirmaciones que se hacen.
Además, pareciera que el diputado Bobadilla no leyó que este proyecto no trata sobre el delito de robo de madera, porque habló todo el rato respecto del robo de madera, sino que actualiza la figura del delito de incendio.
Además, casi todas las intervenciones de los diputados de derecha centran el proceso de discusión del actual proyecto en la situación de la Araucanía y en las acciones terroristas, de acuerdo a su propio criterio, pero lo cierto es que el proyecto, que llega del Senado en segundo trámite constitucional, en ningún caso trata este tipo de cuestiones. Entre los argumentos que fundamentan el proyecto hay una mención a la gravedad de los hechos y al atentado al sistema democrático, pero lo cierto es que lo que hicimos nosotros fue, a través de una indicación - quiero reconocer a los profesores de derecho constitucional que nos estuvieron acompañando en el proceso de discusión legislativa-, transformar casi toda la figura penal del delito de incendio. Y fue tal el nivel de transformación que, incluso, hay algunas penas porque pareciera que algunas de las personas que intervinieron no leyeron el proyecto que rebajamos y ampliamos las figuras penales, en particular, el delito de incendio en lugar habitado.
Lo que siempre he dicho es que debemos ser rigurosos con lo que señalamos y no plantear meros discursos dirigidos a la galería, con un nivel de populismo penal que no se condice con el objetivo ni con el texto del proyecto.
Después de haber escuchado algunas intervenciones, me pregunto qué proyecto examinaron los colegas, porque, claramente, no vieron que la iniciativa establece delitos contra el orden público y que ampliamos las penas consignadas en el artículo 268 sexies a los que con violencia o intimidación retuvieren o tomaren el control de automóviles de dos o más plazas o de camiones en la vía pública, impidiendo la libre circulación. Además, actualizamos las hipótesis respecto del delito de incendio en lugar no habitado.
Por lo tanto, insisto en que debemos adecuar el debate a lo que efectivamente estamos discutiendo.
Cuando hablamos de derecho penal, es decir, por definición, de un sistema de ideas que propone contener el ejercicio del poder punitivo del Estado y de cómo ese poder punitivo va a generar cambios conductuales, lo cierto es que la teoría penal no orienta solamente la aplicación de esas penas, porque el ejercicio de la actividad penal, o el ejercicio del poder punitivo del Estado, tiene una serie de dimensiones. En otras palabras, esto actúa a través de un sistema integrado, por lo que, lamentablemente, no sacamos nada con generar modificaciones y mejorías a los textos legales si no somos capaces de entender que el sistema procesal penal responde a un sistema mucho más amplio y que la pena nunca va a ser una herramienta para el cambio de conducta. La aplicación de la pena no desincentiva la generación de un cambio de conducta. Una muestra es lo que sucede hoy. El hecho de que aumentemos o establezcamos nuevas figuras delictuales no va a disuadir al delincuente. Eso es tan falso como absurdo. Si la pena evita la comisión de delitos -lo he escuchado en varias intervenciones-, entonces cómo se explica que el sucesivo aumento de penas no impida el alza de delitos.
Hoy, al escuchar ciertas intervenciones, me sorprendí por el nivel de desconocimiento de lo que estamos discutiendo, en particular respecto de lo que el derecho penal desarrolla a este respecto.
En relación con las indicaciones presentadas por el diputado Walker , me parece que están bien conceptuadas, en particular respecto del mejoramiento y adecuación a los tiempos actuales de un texto que fue generado en el siglo
0
XIX.
Como dije en un comienzo, se amplían determinadas figuras, porque, claramente, en los tiempos en que fue dictado el Código Penal, no existían vehículos motorizados, como camiones, etcétera. Tampoco existían vehículos de transporte público de pasajeros, automóviles de dos plazas, camiones, instalaciones de servicios sanitarios, almacenamiento o transporte de combustibles, distribución y generación de energía eléctrica, etcétera. Me parece que esos conceptos que agregamos son absolutamente adecuados, así como la adecuación de algunas penas. Por eso aprobé en particular las indicaciones presentadas para mejorar el proyecto.
El delito de incendio no solo se comete en la Araucanía. Eso es un error y no corresponde. Hoy, adecuamos el delito de incendio a una figura nacional, porque las leyes tienen carácter genérico y aplicación nacional; no obedecen a casos particulares. Si hay parlamentarios que creen que todo lo malo en Chile ocurre en la Araucanía o en la macrozona sur están absolutamente equivocados. Eso solo demuestra lo ciegos que están ante la situación real de nuestro país, en particular respecto de lo que ocurre en la Araucanía.
He dicho.";1
"34";"21402";120;2021;4;"ILABACA";"vía telemática";"El señor ILABACA (vía telemática).-
Señor Presidente, hago reserva de constitucionalidad respecto de las dos indicaciones aprobadas en el proyecto que introduce diversas modificaciones a las normas del Código Penal referidas al delito de incendio, toda vez que existe claramente un descriterio respecto del principio de proporcionalidad, lo que transgrede el artículo 19, número 3º, de la Constitución, puesto que no se podría aplicar el debido proceso. Claramente, existe una desproporción respecto de la aplicabilidad de las penas en nuestra legislación.
Por lo tanto, hago reserva de constitucionalidad respecto de las dos indicaciones. He dicho.";1
"35";"21402";126;2021;7;"INSULZA";NA;"El señor INSULZA.-
Muchas gracias, Presidenta .
0
Me corresponde informar acerca del proyecto de ley que introduce diversas modificaciones a las normas del Código Penal referidas al delito de incendio, que cumple su tercer trámite constitucional en esta Corporación.
Quiero recordar que esta iniciativa tiene su origen en un acontecimiento muy desgraciado y muy lamentable: un crimen cometido en la ciudad de Victoria el 9 de febrero del año 2020, cuando el camionero señor Juan Alfredo Barrios Farías pereció, producto del incendio de su vehículo, en el que se encontraba descansando. Esto le ha dado urgencia al proyecto y hemos hecho un gran esfuerzo para despacharlo.
El objetivo original de la propuesta legislativa era adecuar a las necesidades contemporáneas los tipos penales de incendio, que se encuentran establecidos en los artículos 474 y 475 del Código Penal, para asegurar su aplicación y evitar vaguedades en su interpretación, además de considerar algunos temas residuales que trataré a continuación.
Nosotros discutimos la mayor parte de las enmiendas de la Cámara de Diputados y estamos de acuerdo en un conjunto de temas. Por lo tanto, quiero referirme brevemente a esto y a sus transformaciones.
En el número 1) del proyecto el texto simplemente modificaba un asunto completamente paralelo al objetivo, el artículo 268 del Código Penal, cambiando la frase ""vehículo de transporte público de pasajeros"" por ""vehículo motorizado"", de manera de abarcar un número mayor de vehículos. Por esa razón, este texto no tuvo ninguna dificultad para nosotros.
Sin embargo, en la Cámara de Diputados se agregó un artículo 268 sexies que en realidad no tiene que ver propiamente con el incendio de vehículos. En el nuevo inciso final propuesto se señala: ""Los que con violencia o intimidación retuvieren o tomaren el control de automóviles de dos o más plazas o de camiones en la vía pública - aquí se consideraban los camiones; por esa razón nos parecía tan importante-, impidiendo la libre circulación, serán sancionados con la pena de presidio menor en su grado máximo a presidio mayor en su grado mínimo, sin perjuicio de las penas que correspondan por los otros delitos cometidos con ocasión del hecho, aplicándose las mismas disposiciones que para determinar la pena se señalan en los incisos anteriores."".
Este texto sustitutivo fue consultado con el Subsecretario del Interior , quien nos señaló que había sido una recomendación de los académicos que expusieron en la Comisión de Seguridad Ciudadana de la Cámara. La Cámara revisora optó por dividir la hipótesis normativa, manteniendo tipos de sanciones distintas para esto.
Nosotros en la Comisión del Senado consideramos, señora Presidenta , que estos temas se relacionan fundamentalmente con asuntos que no son propiamente el delito de incendio. Estamos hablando de una situación en que personas secuestran un vehículo por un determinado tiempo con el objeto de obstaculizar las vías; y probablemente eso correspondería más bien a otro tipo de leyes que se han dictado, pero no a esta iniciativa, que es sobre incendio de vehículos.
Por lo tanto, había una discusión sobre la posibilidad de hacer comparable con este delito el hecho de tomar el control de un vehículo con violencia e intimidación para interrumpir el tránsito, lo que a nuestro juicio creaba algunos problemas con las penas que se estaban planteando; por cuanto, lo que se pedía en el fondo eran penas tales que a veces resultaba más conveniente robar el vehículo que interrumpir el tránsito. Por esa razón, la Comisión del Senado, por 3 votos contra 2, rechazó este nuevo inciso de la Cámara de Diputados, y recomienda rechazarlo también en la Sala.
En el proyecto propiamente tal, ya entrando a los artículos 474 y 475, como estaban, aprobamos por unanimidad la definición que se hace en el inciso primero del artículo 474 del texto de la Cámara de Diputados respecto a ""El que incendiare edificio, aeronave, buque, plataforma naval,"", etcétera, en donde se agregaron un conjunto de vehículos, lo que hace mucho más amplia la definición, ""causando la muerte de una o más personas cuya presencia allí pudo prever, será castigado con presidio mayor en su grado máximo a presidio perpetuo"". Eso quedó así.
No obstante, una indicación presentada a última hora en la Cámara de Diputados dice: ""Las penas de este artículo se aplicarán respectivamente en el grado inferior de ellas si a consecuencia de explosiones ocasionadas por incendios, resultare la muerte o lesiones graves de personas que se hallaren a cualquier distancia del lugar del siniestro."". Lo que había propuesto el Senado la Cámara lo suprimió; nosotros aceptamos su supresión.
Sin embargo, se agregó a última hora -repito- en la Cámara de Diputados una norma que dice: ""Si las conductas
0
señaladas precedentemente recayeren en recintos o vehículos policiales, se aplicará la pena de presidio perpetuo o perpetuo calificado."". Quiero recordar que presidio mayor en su grado máximo a presidio perpetuo ya indica que se trata de más de 20 años. La Comisión consideró que lo agregado por la Cámara de Diputados era excesivo, y pidió, por lo tanto, rechazar esa norma.
Luego se aprobó por unanimidad el artículo 475 que propone la Cámara de Diputados. Este es un tema que debo explicar, porque ciertamente en la nueva norma de ese artículo la definición del tipo de delito del que estamos hablando nos parecía mejor que la del Senado; y, por ello, la aprobamos: ""Cuando ejecutare incendio en edificio, aeronave, buque,"", etcétera, etcétera, ""siempre que hubiesen personas en su interior y su presencia allí se pudiese prever"". Lo que no se aprobó por la Comisión fue la frase en que aumenta la pena y dice ""se castigará al incendiario con presidio mayor en su grado mínimo"". Por lo tanto, la Cámara de Diputados tiene una propuesta mayor que la que estaba planteada con anterioridad. En consecuencia, se pide rechazar esa frase.
En seguida, se agrega nuevamente un aumento de pena; y luego, propiamente en el artículo 476, la Comisión aprobó en su totalidad las enmiendas introducidas por la Cámara de Diputados.
Por lo tanto, quiero reiterar que se trata de dos cosas fundamentales, que pueden ser votadas de manera separada o en conjunto. La idea sería rechazar algunos aumentos de pena que propuso la Cámara de Diputados, respecto del texto que había aprobado el Senado, y eliminar modificaciones tiene que ver más bien con temas de desórdenes públicos, como el uso de vehículos para obstaculizar el tránsito. A este respecto, ya despachamos una ley contra barricadas; por tanto, tal asunto no tiene cabida en este proyecto, que se refiere fundamentalmente al delito de incendio.
Esos dos son los tipos de enmiendas de que estamos hablando.
Sería necesario votar cuatro modificaciones.
La sugerencia que hacemos, Presidenta, es que simplemente se rechacen los cambios propuestos por la Cámara de Diputados en ese sentido, a fin de arreglar las diferencias que tenemos en una Comisión Mixta.
Muchas gracias.
--Conforme al acuerdo previamente adoptado, pasó a presidir la sesión la Senadora señora Órdenes, en calidad de Presidenta accidental .";1
"36";"21402";128;2021;7;"GARCÍA";NA;"El señor GARCÍA .-
Muchas gracias, señora Presidenta .
Nosotros vamos a votar favorablemente este proyecto de ley importantísimo, que se encuentra ya en tercer trámite.
Hay tres normas que venían de la Cámara de Diputados cuya redacción nos satisface mucho más que el texto que se aprobó en la Comisión de Seguridad Pública. Por eso, vamos a solicitar votación separada para la letra c) del numeral 2 del artículo único, que agrega un inciso final al artículo 474; para el inciso segundo del artículo 475, contenido en el número 3, y para -esta sería la primera votación, en realidad- el numeral 1, sustitutivo de la Cámara revisora, que agrega un inciso final en el artículo 268 sexies.
Le voy a repetir mejor, Presidenta , para que haya claridad en la Secretaría:
-Primera votación separada: numeral 1, que agrega un inciso final al artículo 268 sexies;
-Segunda votación separada: letra c) del número 2, que agrega un inciso final al artículo 474, y
0
-Tercera votación separada: inciso segundo del artículo 475, contenido en el numeral 3.
Muchas gracias, señora Presidenta .";1
"37";"21402";130;2021;7;"MOREIRA";NA;"El señor MOREIRA.-
Gracias, Presidenta.
Hace un tiempo yo respondí a una crítica de los Diputados por la lentitud del Senado, expresando que en muchas ocasiones teníamos que arreglar los entuertos que nos enviaban. Bueno, hoy debo reconocer que la Cámara de Diputados y su Comisión de Constitución han realizado un gran trabajo en la revisión de este proyecto, conocido como ""Ley Juan Barrios"". Las modificaciones realizadas le otorgan coherencia y mejoran el tipo penal que se busca sancionar.
Hay que dejar en claro que este proyecto no crea ningún delito; solo actualiza los elementos del tipo, distinguiendo siempre entre incendio con resultado de muerte, con personas en el interior, y el tipo residual.
Yo debo destacar que, incluso, estoy de acuerdo con ciertos aspectos que fueron rechazados en la Comisión de Seguridad Pública, en este tercer trámite, y por lo cual se va a pedir votación separada, como ya lo ha señalado el Senador Insulza .
Sin embargo, quiero referirme al rechazo de las normas que aumentan las penas para quienes incendian vehículos o instalaciones policiales. A mí me parece que no corresponde negarse el aumento de tales penas. Por el contrario, estimo que es urgente incrementar las penas para los violentistas que atacan a carabineros y a los funcionarios de la PDI, especialmente cuando estos son agredidos mientras están en sus vehículos o instalaciones cumpliendo con su deber.
Lanzar un artefacto incendiario debe ser objeto del mayor reproche jurídico y repudio ciudadano. No podemos tener contemplaciones con aquellos que no solo atacan a personas que buscan cumplir con su deber, sino que también buscan socavar el Estado de derecho y, en algunos casos, la democracia, mediante el recurso de quemar a nuestros policías. No estamos hablando de vehículos en los que no haya nadie, sino de vehículo con personas.
Por lo mismo, pido votar favorablemente este informe y ser coherente con el discurso público, sin perjuicio de votar separadamente el numeral 1 del artículo único; la letra c) del numeral 2, y el inciso segundo del artículo 475, contenido en el numeral 3.
En la Comisión de Seguridad Pública, de la cual soy integrante, hemos hecho esfuerzos por avanzar en estos proyectos de ley, porque tienden de alguna manera a neutralizar, a tratar de impedir esta violencia inusitada que existe hoy día en el país.
Yo creo que tiene que haber una penalidad mayor.
Así como pedimos las penas del infierno cuando se produce algún abuso de los policías, tenemos que pedir las mismas penas para quienes los agredan: ley pareja no es dura. Me parece que no ha habido coherencia en el establecimiento de las penas, tratándose de un tema tan sensible, en el cual se les ha perdido el respeto a nuestras policías. Generalmente se exigen las penas del infierno cuando hay un abuso o un delito de parte los policías; pero cuando alguien trata de agredirlos, de matarlos o de quemarlos vivos, para esos agresores vienen los indultos que se proponen en proyectos de ley de la Izquierda.";1
"38";"21402";132;2021;7;"MOREIRA";NA;"El señor MOREIRA.-
Solamente quiero reiterar que pido la misma actitud para ambos lados. Si una persona común y corriente es objeto de un abuso o delito por parte de la autoridad policial, ¡penas del infierno para esos carabineros que no cumplen la ley! Pero lo mismo viceversa; tiene que ser igual. Pero resulta que, cuando tratan de matar o quemar a un policía, ahí de inmediato parlamentarios de Izquierda envían proyectos de ley de indulto.
Entonces, ¡por favor!, ley pareja no es dura. Pido mayor coherencia y no la famosa ley del embudo de la Izquierda: ancho para ellos, angosto para los demás.
Por ello, voy a votar a favor lo que viene de la Cámara de Diputados, y en las votaciones separadas actuaremos en consecuencia.
Gracias, Presidenta .";1
"39";"21402";136;2021;7;"QUINTEROS";NA;"El señor QUINTEROS.-
Presidenta, yo había pedido la palabra hace un rato solo para decir que estamos de acuerdo con el informe de la Comisión y que lo votaremos a favor.
Pero ahora se ha pedido votar separadamente algunas normas.
Era solamente para eso.";1
"40";"21402";138;2021;7;"KAST";NA;"El señor KAST.-
Muchas gracias, Presidenta .
Este proyecto tiene una profundidad importante, más allá de que, obviamente, uno quisiera avanzar en leyes que tuvieran más impacto en el combate contra la violencia.
0
Don Juan Barrios -tal vez muchos no lo saben- era un camionero de Rancagua. Me tocó ir a conocer a su familia en Rancagua, a su viuda y a sus hijos.
La verdad es que él no tenía nada que ver con ningún conflicto con nadie, y lo quemaron vivo, ¡lo quemaron vivo!, en su camión.
Desgraciadamente, no hay nadie siquiera procesado, perseguido, privado de libertad, por ese delito.
Y en esto quiero hacerme eco de que, frente a cualquier persona, sea civil o uniformada, que actúe al margen de la ley, tenemos que ser muy implacables.
Pero en La Araucanía ocurre algo que es muy lamentable: el nivel de impunidad es total; menos de dos de cada cien casos de atentados tienen algún tipo de condena.
Entonces, este proyecto de ley, que ciertamente no soluciona todos los problemas, viene a entregar justicia a la familia de Juan Barrios, que no es el único caso: Pedro Cabrera , trabajador agrícola, también fue asesinado, sin que tuviera ninguna participación en absolutamente nada. Su familia quedó completamente abandonada. ¡Nadie procesado!
En esto no somos el primer país. Si miramos lo que ha pasado en España, en Irlanda, nos daremos cuenta de que los países logran avanzar cuando todos los sectores políticos tienen una sola voz frente a la violencia. Claro que hay diferencias políticas, y son muy legítimas. De eso se trata la democracia: de la dialéctica de las distintas posturas. El punto es que en democracia hay una sola línea que nunca debemos cruzar: se permite todo, menos la violencia; ¡se permite todo, menos la violencia!
Este proyecto de ley fue visto en la Comisión de Seguridad. De hecho, los primeros pasos de su debate ocurrieron cuando yo la estaba presidiendo. Y agradezco mucho el tono que ha tenido dicha instancia bajo la conducción del actual Presidente, quien ha buscado justamente altura de miras.
¿Y qué se está planteando? En lo que respecta al tipo penal, distintos penalistas, muy reconocidos, dijeron: ""Miren, aquí hay un vacío cuando alguien comete el delito de incendio en aquellos lugares que son móviles"". El Código Penal es tan antiguo que, cuando se hizo, no incluía estos espacios. Así de poco actualizado se encuentra su texto.
Es verdad que este proyecto de ley no va a solucionar todos los problemas de la violencia; así que el argumento de aquellos que tratan de prometer que con esta iniciativa casi se acabará el conflicto ¡es mentira! Pero sí hace justicia. Sin esta propuesta, incluso si hoy día identificaran a los culpables del asesinato de Juan Barrios, probablemente no existiría el tipo penal para poder juzgarlos como corresponde.
Lo que hace este proyecto no es subir las penas -aquí no se sube ninguna pena-, sino pretender, de alguna manera, emparejar la cancha para que en los lugares donde se cometa el delito de incendio, tratándose de un medio de transporte que efectivamente incluya personas, la pena que se aplique esté a la altura de las otras penas del mismo delito.
Por lo tanto, no solamente voto a favor; también agradezco que finalmente hoy día estemos avanzando en esta línea.
Pero, insisto, acá hay un tema político bien profundo, y ojalá todos los sectores, más allá de las diferencias políticas que tengamos en los distintos ámbitos, siempre cuidemos mucho nuestra democracia. Cuando se empieza a cruzar la línea roja de justificar la violencia como método para hacer política, sabemos dónde ello comienza, pero no dónde termina. Por eso es tan grave cuando se empiezan a generar proyectos de indulto o de amnistías para quienes utilizaron la violencia como forma de hacer política.
Yo voto a favor y espero que hoy día contemos con la unanimidad para sacar adelante este proyecto, que incluso tuvo mejoras en la Cámara de Diputados.
Gracias, Presidenta .";1
"41";"21402";142;2021;7;"CHAHUÁN";NA;"El señor CHAHUÁN.-
Señora Presidenta , la idea que tuvimos al presentar este proyecto de ley, que corresponde a una moción, a la que luego se sumó el mensaje presidencial, textos que fueron fusionados por acuerdo de esta Sala, respondió básicamente a un llamado urgente: acá no puede, ¡no puede!, haber impunidad.
Ciertamente, este proyecto de ley dice relación con la situación dramática de aquellos transportistas que hacen del habitáculo de sus camiones su casa, su hogar, pues tienen que trasladarse en ellos por largos días. Lo mismo ocurre respecto de los vehículos de transporte mayor de locomoción colectiva.
La inspiración fue terminar, ¡terminar!, con la impunidad.
Esto obedece también al hecho de que en los últimos años los ataques incendiarios a vehículos motorizados con o sin personas en su interior han ido aumentando sustantivamente, poniendo en riesgo la vida de los ocupantes y su seguridad física y psicológica, además de vulnerar la propiedad ajena y generar enormes perjuicios económicos.
Aquellos ataques han tenido distintas modalidades: interceptación de vehículos en tránsito con pasajeros, quema de vehículos con o sin personas en su interior y quema de vehículos motorizados para sustraer la madera que estos transportan.
Sin lugar a duda, la muerte de Juan Barrios, que fue producto de un ataque provocado el 9 de febrero de 2020, falleciendo por las quemaduras el día 4 de marzo del mismo año, dejó a su viuda y a sus dos hijas en la más completa indefensión. Y por eso queremos que se avance significativamente.
Esta es una señal política potente, para decir que no van a quedar en la impunidad estos actos deleznables, que deben ser condenados con toda la fuerza. Respecto de ellos, se incorpora al delito de incendio una agravante, por cuanto claramente acá hay una acción que busca sembrar terror, ¡una acción que busca sembrar terror!
Eso es lo que está pasando en La Araucanía, eso es lo que está ocurriendo en la macrozona sur. Hay que decir con toda la fuerza, con toda la certeza: ¡estos hechos no pueden seguir quedando en la impunidad!
Hasta ahora, el caso de la muerte de Juan Barrios está sin imputados. No ha habido claramente quién se haga responsable de ese deleznable acto.
Hago presente que nosotros somos firmes partidarios del texto que se originó en la Cámara de Diputados. De ahí que apoyamos la solicitud que hizo nuestro colega el Senador José García en términos de pedir votación separada para que podamos mejorar las normas pertinentes en una Comisión Mixta. Nos referimos fundamental a la letra c) del numeral 2 propuesto por la Cámara revisora, que fue rechazado por la Comisión de Seguridad Pública; al inciso segundo del artículo 475, contenido en el numeral 3 del texto sustitutivo de la Cámara revisora, y al numeral 1, también sustitutivo de la Cámara revisora, rechazado por la referida Comisión. En este último caso, se agrega un inciso final al artículo 268 sexies.
Creemos, sin lugar a duda, que la redacción que la Cámara le dio al proyecto mejoró sustantivamente su texto, y
0
por eso pedimos que la Comisión Mixta pueda reevaluar esas normas específicas.
Consideramos que, ciertamente, acá se está dando una señal política potente: que nunca más haya impunidad respecto de actos que buscan sembrar terror y que dejaron a una familia, en el caso puntual de Juan Barrios, en la más completa indefensión.
En tal sentido, agradecemos que el Gobierno le haya puesto urgencia al proyecto.
Quiero señalar que la idea de legislar a este respecto surgió de la Confederación Nacional del Transporte de Carga de Chile, cuyos representantes asistieron al Parlamento, donde se reunieron con quien ejercía la Presidencia del Senado en aquel minuto, que básicamente les señaló la disposición de la Cámara Alta a poder darle prioridad a la discusión.
Así que agradezco a la ex Presidenta Adriana Muñoz por recibir a la Confederación Nacional del Transporte de Carga de Chile; también a Sergio Pérez , quien impulsó esta idea y que nosotros la canalizamos presentando la moción parlamentaria respectiva, la cual se unió después al anuncio legislativo que hicieron los representantes de la Confederación del Transporte de Carga con el Presidente Piñera en La Moneda.
En tal sentido, quiero señalar que no podemos permitir que los transportistas que ejercen su labor deban circular por zonas donde está debilitado el Estado de Derecho, por lugares donde la violencia se ha hecho cotidiana, se ha naturalizado.
Por eso, junto con esperar que se haga justicia: ¡justicia para Juan Barrios!, debemos entender que el procurar todas las condiciones para que los tribunales de justicia y las fiscalías puedan ejercer su labor implica aprobar la presente modificación legislativa.
Por supuesto, vamos a aprobar en general el proyecto y con la petición de las votaciones separadas queremos que pueda ir a Comisión Mixta para mejorar su redacción.
He dicho, señora Presidenta.";1
